User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Sarfaraz Sayed,2025.0,4,Terima kasih Juli untuk layanan dan keramahan yang baik kami akan menekankan Anda untuk memiliki chef India untuk makanan India karena persiapan Indian untuk di restoran Anda tidak sesuai dengan rasa India istirahat semua sangat baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
tb langgeng,2025.0,5,pertama datang kami dapat kamar di lantai 5 ac tidak dingin kami minta pindah kamar syukur pelayanan luar biasa kami di pindah ke kamar di lantai 2 ac wuih duingin buanget kamar bersih dan tadi pagi kami sarapan pagi terimakasih banyak pelayanan luar biasa ramah dan makanan uenak,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
pocinkhy -,2025.0,5,hotel yang nyaman dan pemandangan sangat indah bagi keluarga dan anak anak apalagi staf yang namanya mba bella sangat ramah melayani tamu dan berbahasa yang sopan,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Riana W,2025.0,5,menginap di kamar kolam renang akses bersih dan nyaman makanannya enaak semua semua staf sangat ramah dan membantu sangat sangat menyenangkan sih yaa soalnya aku bawa bayi bayiku pun jadinya juga selamat datang ke mereka akan dateng lagi sih kesini bayi ramah banget,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Jasvir kaur Bajwa,2025.0,5,Perjalananku di Golden Tulip Jineng Resort Bali sangat bagus dan kamar kami sangat luas dan layanan sangat tepat waktu dan gadis bernama Bella adalah resepsionis dia sangat baik dan manis dan indah dan kolam renang sangat bagus saya menggunakan menyelam masuk kolam renang setiap malam dan setiap hari jika ada yang datang ke Bali saya merekomendasikan hotel ini untuk menginap hotel terbaik,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Thessalonica Brenda,2025.0,5,memiliki pengalaman yang menyenangkan di sini tinggal masuk kamar dengan akses kolam renang dan kamarnya luas dan baik dipelihara sarapan hanya baik lokasi strategis,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Josephina,2025.0,4,hotelnya lumayan bagus pelayanan baik sarapan enak pilihan menu juga beragam kolam renang dan anak-anak klub juga nyaman untuk anak anak hanya saja mungkin di beberapa tempat perlu di pemeliharaan kualitas bangunannya seperti kucing dan kebersihan di atas langit-langit tapi secara keseluruhan baik-baik saja,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Kerry Retina,2025.0,5,Tempat tinggal yang bagus tapi terlalu singkat kami menikmati tempat tinggal kami tulip emas staf 24 7 sangat ramah kak juli dan kak maria terima kasih banyak layanan untuk max mudah-mudahan kita bisa mengunjungi lagi,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Arisona Bartes,2025.0,5,Hotel nya bagus lingkungan nyaa bersih asri penerimaa tamu atas nama kak cantik ramah sekali dia melayani dengan tuluss,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
ayu novita,2025.0,5,Ini adalah kali ketiga saya tinggal masuk hotel ini terakhir kali saya tinggal untuk 3 malam di sini staf sangat baik dan membantu suasana di sekitar tempat merasa seperti rumah dan tenang hotel ini sangat dianjurkan untuk membawa anak-anak kita makanan itu baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Athira S,2025.0,4,Hotel yang indah ini dengan layanan yang sangat baik dan staf resepsi yang sangat sopan suasana luar terutama masuk taman pada malam hari adalah fantastis kamar saya memiliki pemandangan kota tetapi agak tua dan kamar mandi merasa sedikit keramaian jalanan juga menjadi masalah jadi saya sarankan memilih kamar pemandangan kolam renang untuk pengalaman yang lebih baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
treeyana christina,2025.0,2,kamar kamar baru masi di kondisikan ya dan paham karena bukan cuma kita sj yang tinggal di kamar tersebut jadi ada bau2 pipis tikus d pojok2 ruangan untuk layanan nya jujur bagian depan meja bagus layanan tapi layanan di restoran nya maaf untuk mengatakan buruk kami tinggal di sn selama nyepi berlangsung 3 hari 2 malam kondisi piring makan masi ada isi makanan nya sudah di samperin staf pelayan nya mau d mengambil keluar kejadian bukan cm 1 x bbrp x dari sarapan sampai makan malam gt juga anak saya lg makan tb2 lgs di ambil piringnya dan di jam makanan yang saya makan habis karena belum selesai,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Deddy Dharta Jr.,2025.0,5,agak samping jalan agak ribut kamarnya room service juliani sangat ramah dan membantu,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
theresia ayu parinsi,2025.0,1,baru saja cek keluar saya tinggal 4 hari 3 malam tinggal di hotel ini 1 ac di kamar tidak dingin hari ke 2 nginep sudah kasih tau ke resepsionis dan katanya sih teknisi nya sudah dateng benerin tapi tetap tidak dingin 2 sabun sampo di kamar tidak langsung di refill mengapa harus minta dulu apa gimana 3 terakhir tapi tidak terkecil yang paling mengecewakan adalah tim restoran sarapan saya punya 2 anak umur 4thn 1 dan biasanya jika habis berenang pasti ingin ngemil entah itu di sisi kolam renang atau di kamar jadi seperti biasa sama seperti di hotel2 yang lain yang pernah saya kunjungi saya membuat 1 sandwich untuk dibawa,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
Nikhilesh Sharma,2025.0,5,Hotel sangat baik dan kamar-kamar yang indah bersih dan besar dengan kamar mandi yang baik dan area mandi tambah utama hotel yang saya suka adalah area restoran dengan makanan yang baik dan pemandangan yang baik itu memiliki area kolam renang juga pada pemesanan tanggal makan malam tersedia masuk area kolam renang dengan pengaturan yang baik staf yang baik dan profesional sarapan buffet pagi sangat baik dan jika Anda makan makanan non-veg Anda akan mendapatkan berbagai pilihan tersedia buah-buahan segar dengan jus segar juga,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Edi Santoz,2025.0,5,Hotel keren meskipun lokasi masuk tengah kota makan malam dipesan burger daging sapi sangat lezat disajikan dengan baik oleh ade sarapan memiliki banyak menu varian sangat lezat disajikan ramah dan dengan baik oleh satya dan adelia fasilitas kolam renang sangat baik air sangat jelas sayangnya tidak punya waktu untuk pergi ke klub anak berharap untuk bisa tinggal lagi waktu lain,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Puty Meriliandi,2025.0,5,Dari kolam renang super nyaman dan pribadi akses suite ya akses kolam renang langsung dari teras Anda ke sarapan terapung ikonik yang benar-benar Instagram layak dan makan malam yang lezat di restoran Dhanya semuanya hanya sempurna kolam renang utama luas dan berkilau bersih ideal untuk sehari penuh relaksasi tambah ada klub anak-anak penuh dengan kegiatan menyenangkan untuk anak-anak kecil dan sebuah amfiteater di mana Anda dapat menangkap pertunjukan langsung atau acara khusus resort ini benar-benar memiliki semuanya,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Irma Sri,2025.0,5,kamarnya nyaman bersih sarapannya enak2 pelayanannya baik terimakasih tulip emas,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Felicia Luk,2025.0,5,Saya disambut oleh seorang anggota staf yang ramah bernama Juli senyumnya yang hangat dan sikap menyambut membuat saya merasa seperti di rumah semua staf baik dan membantu,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Muliananda,2025.0,5,pertama datang langsung di sambut dengan es teh kelor 2 gelas dan cemilan ringan sepiring yang manis dan asin kamarnya luas ada tenda anak tempat area kolam renang utama badminton bersantai di taman area taman taman taman tempat bermain gym sarapan paket komplit dianjurkan buat menginap bersama keluarga,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Nicolas Salabert,2025.0,5,Terima kasih semua tim Golden Tulip untuk kebaikan dan layanan selama menginap kami khusus terima kasih kepada Bella Asta di resepsi hotel,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
eliephedia Okidimis,2025.0,3,tinggal selama 2 malam sampai di kamar hari pertama lantai kamar kyk tidak disapu merasa bau debu besok ny minta dibershin tpi tetap tidak bersih pintu ke arah balkon keras banget klo dah buka susah buat ditutup akhirnya jadi banyak nyamuk,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Agus Budi,2025.0,5,kamar bersih dan rapi makanan sangat enak staf ramah dan membantu dengan tamu,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Nina Wonsela,2025.0,5,kamarnya inah viunya oke layanan baik dengan juliana lokasi sangat strategis,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Imelda Plk,2025.0,5,sesuai bintang luar biasa menyenangkan makanan enak terima kasih atas keramahan untuk staf,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Sukriti Dhusia,2025.0,5,Restoran ini memiliki spread yang baik dan memiliki gula bali yang lezat dan spread vegetarian juga menyukai layanan oleh maria,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Instagapan,2025.0,3,Hotel cukup bagus dengan kolam renang kecuali untuk kamar yang kurang dikelola dan kebersihan rumah tangga adalah mengerikan masuk membersihkannya dari wastafel ke tempat tidur ke toilet tidak bersih dengan baik nyamuk masuk kamar juga sarapan adalah spa yang besar untuk nilai,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Akhil Dharmaraj,2024.0,3,Lokasi hotel cukup baik benar masuk kota dengan banyak restoran dekat namun hotel masuk kota dan isolasi suara menjadi buruk menghabiskan malam itu melelahkan karena kebisingan terus menerus dari jalan melewati kendaraan kebersihan bagian yang baik tapi mereka lupa untuk memberikan handuk segar untuk 4 keluar dari 5 malam kami tinggal staf sangat sopan dan sopan dan harus dihargai makanan itu berkualitas baik tetapi satu hal mengejutkan kami sebagai wisatawan adalah biaya air menjadi dua kali lipat dari yang dari teh es kolam renang itu bersih baik kamar-kamar,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
SHAHNAZ KHAN,2025.0,5,salah satu hotel terbaik kami menghabiskan 4 malam semuanya adalah 10 10 baik layanan kamar layanan kolam renang terutama ada makanan luar biasa dan juga ada staf sangat membantu dan mendukung terutama ada staf namanya diva dia sangat baik melakukan pekerjaannya dengan jujur dan dia juga membantu kami dia merasa seperti anggota keluarga untuk kami dia memberikan kami layanan yang sangat baik mereka telah menjaga kebersihan yang sangat baik masuk resort dan masuk kamar terima kasih kepada semua staf dan untuk layanan Anda,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Monica Sanchia,2025.0,1,yang menginap disini pertama kali datang cek air air mandi super kuning seperti udara mendapat kami komplain lalu diupgrade kamar pool side ternyata lebih zonk kamar pool side banyak nyamuknya karena pintu kamar tidak bisa rapat memperbaiki tidak buku hotel ini,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Bhargav Ram,2025.0,5,Hotel yang bagus dan staf yang sopan overall nice stay,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Fernando Mario,2025.0,1,pengalaman tidak menyenangkan di jineng hanya lokasi nya yang bagus 1 pesan 2 kamar gk bisa cek awal masuk karna musim puncak oke saya datang jm 16 30 wit kamar belum siap karna masih dibersihkan lo awal cek masuk gk bisa tapi datang jm 16 30 yang seharusnya cek masuk jm 15 00 tetap kamar belum siap kocak 2 kamar yang diberikan sesuai permintaan sebelah2an tapi kamar nya lembab sudah masuk lembab minta tukar dituruti tapi menunggu kamar baru nya beh lama banget dibersih masuk nya mungkin 2 jam setelah tamu cek keluar ya 3 kamar pengganti ac nya panas kocak2 tidak akan tinggal sini dan gk akan merekomendasikan,BUMN,Bintang 4,GoldenTulipJineng,negative,Lokasi & Akses Strategis
Lisa Salma,2025.0,2,tinggal di sini selama 3 hari 2 malam secara keseluruhan baik ya minta handuk dan pengering rambut langsung dikasih servisenya oke tapi dapet kamar diujung gitu agak lumayan jalannya juga angkatnya juga sempet masalah jadi ya harus pakai tangga darurat jadi malah lebih banyak jalan juga kamarnya bersih juga wangi saat awal masuk tapi kan setelah ditinggalkan keesokan harinya buat jalan jalan juga tidak dibersihin tau deh gimana konsepnya jadi saat masuk kamarnya lagi tuh masih berantakan padahal kamar sebelah punya teman diberesin dan dibersihin juga oh ya sempet juga listriknya dikamar baru masalah saat mengeringin rambut tbt,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Ady Budiman,2025.0,5,pengalaman saya menginap di hotel ini sangat menyenangkan pelayanannya bagus dan fasilitas yang lengkap dengan harga sgtu tpi ada jg hal yang tidak saya suka yaitu dengan slh satu staf fnb bgian ketika saya mau memesan mknan dia melihat saya dengan muka yang sangat sinis dan berbicara agak sdkit kasar slbihnya layak saja mnginap dsni,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
Gerhard Rumintar,2024.0,1,Alasan saya memberikan 1 bintang review adalah untuk rata-rata turun peringkat google masuk pendapat saya 4 2 google review terlalu tinggi untuk menempatkan Anda masuk perspektif saya tinggal di hotel ini selama 2 malam dengan kolam renang view room suara jalan sangat sangat sangat mengerikan meskipun saya masuk kolam renang view room saya tidak bisa membayangkan jika Anda mendapatkan kota view room saya bertaruh Anda akan menjadi zombie masuk pagi berikutnya hanya t silahkan tidak pernah dan tidak pernah untuk memilih kota view room kadang-kadang di malam hari Anda bisa merasakan kendaraan merokok dari jalan masuk ke kamar Anda jangan membuka pintu balkon Anda di malam hari atau kamar Anda akan,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Adisty wiratmadja,2025.0,5,terimakasih golden tulip jineng resort saya sekeluarga senang sekali bisa menginap di sini anak anak juga sangat senang karena bisa berenang pagi dan sore kamar dan semua fasilitas oke bersih makanannya enak para staf sangat ramah liburan pertama kali ke bali jadi sangat berkesan lain kali bisa kesitu lagi akan saya rekomendasikan resort ini le teman2 dan saudara sekali lagi terimakasih atas keramahannya kepada kami,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Michael Hutt,2024.0,1,Ini mungkin salah satu hotel terburuk yang pernah saya tinggal masuk kamar-kamarnya semua kotor ketika kami pindah ke kamar pertama air keluar dari atas hitam jadi kami kemudian meminta untuk dipindahkan ke kamar kedua di mana kami memiliki masalah yang sama menemukan kami pindah ke kamar ketiga di mana pemandangan masih bagus kamar itu masih kotor tapi setidaknya air bersih staf sangat baik mereka sangat baik dan membantu tetapi masuk syarat hotel itu sendiri,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Darpan Desai,2025.0,4,Semua baik-baik saja staf sangat sopan dan membantu kolam renang gym kolam renang anak amfiteater parkir semua fasilitas adalah pilihan makanan yang baik untuk orang-orang vegetarian India lebih sedikit dan kamar di sisi jalan utama terus kebisingan lalu lintas sepanjang hari dan malam,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Margareta Sianne,2025.0,1,Sudah jam cek masuk tapi kamar belum siap 15 27 harus menunggu di resepsionis baru mereka gerak saat masuk kamar lantai masih basah tangan belum siap,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Suleqa Isse,2025.0,5,Juliani adalah orang yang manis dan pekerja keras dan aku sangat senang dengannya di sarapan terima kasih banyak,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
James Bean,2024.0,5,Kamarnya sangat luas dan bersih kolam renang juga bersih di ukuran menengah menu sarapan bagus tapi tidak ekstra biasa lokasi terbaik di aktivitas pusat tapi masih tenang tapi tempat parkir mobil terbatas,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Chanakya Vishwanath Reddy T,2025.0,5,pengalaman makan malam dengan lampu lilin yang baik wahana layanan yang hebat memiliki waktu yang sangat baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
