User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Pemburu Senja,2025,5,Awalnya kurang yakin untuk menginap di hotel ini karena setahu saya hotel ini hotel lama takutnya kurang terawat dan fasiliitas yang kurang memadai namun setelah kami masuk parkir sepertinya apa yang saya kira keliru hehe pelayanan mulai dari masuk parkir hingga pulang menginap menurut saya bisa diulangi kemudian hari catatan penting buat hotel cuma satu sih untuk sarapannya bisa dipersiapkan dengan lebih baik lagi mulai dari rasa uang yang tersedia ketika habis dan gelas atau piring ketika habis selebihnya sudah oke tengkiu berat,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Ririn Puspita Sari,2025,5,harga untuk renangnya saja 15 ribu per orang kolam bersih dingin harga sosis 10k pop mie 15k es 20k kolam anak sama dewasa terpisah,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Anis Niswa,2025,5,pelayanan rahmah kamar bersih dan nyaman pemandangan bagus pol rekomendasi lantai 2,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
ANASTASIA AMBAR BUDI NINGRUM (Heynanath),2025,5,mantepp bermalam disni lebih dari 2mggu oke banget makanannya enak stafnya oke banget kebersihannya juarak babymoon sama suami saat tengah malem drop karna hamil muda ehh dengan sigap stafnya antarkan saya ke rumah sakit terdekat masyallah terima kasih inna tretes,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Nafa Luthfa,2025,5,cocok untuk keluarga ada kolam renang khusus anak anak nya ada beberapa ukuran untuk kolam renang dewasa udara nya jernih kalau hari akhir pekan rame banget saran datang kesini hari biasa sore hari karena sudah tidak terlalu terik menunggu udara nya biar makin semangat berenang nya,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Youlia Deva,2025,5,Halo gais balik lgi sama q yok kita review jujur hotel nya jdi ini hotel dkt banget sama air terjun kake bodo dan hotel surya yang biasa buat nongki org sby klu ke tretes makan jagung dan sate nya hotel nya ini bintang 3 dan kyk resort juga ini hotel bgus banget buat yang bawa bocils dan hobi foto2 krna disini ada taman kelinci taman kolam pasir renang anak dan dewasa air terjun mini rumah pohon view ala ala jepang gais dengan pemandangan gunung yang epik bneran sebagus itu sih buat foto2 tidak bosen2 deh foto di tmpat nya kalian puteri,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Bella Denisa,2025,5,cocok untuk liburan bersama teman ataupun keluarga fasilitasnya juga lengkap ada udara hangat untuk yang hobi berenang juga tersedia kolam renang bisa datang untuk berenang saja untuk htm nya juga sangat bersahabat bisa termasuk dengan makanan,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Muchammad Rochmatulloh,2025,5,Pelayanan dari stafnya sangat ramah kamarnya sangat bersih dan kamarnya pemandangan nya indah langsung ke gunung penanggungan dan hotel ini juga dekat dengan beberapa wisata alam sangat merekomendasikan hotel ini karena suasana nya dingin dan kita bisa mendapatkan beberapa pemandangan untuk makanan nya sangat di rekomendasi kan apalagi kita makan dengan di sajikan pemandangan yang bagus untuk fasilitasnya sangat memadai fasilitas kolam renang kafe restoran taman bermain dll,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Arinda Larassati,2025,4,hotelnya bagus bisa keliatan pemandangan gunung dimana pun kalau malam juga keren dari atas nampak pemandangan kota nya fasilitasnya juga lengkap cuman kurang cocok buat orangtua karena menuju kamarnya pakai tangga tidak ada lift,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Devi Eliati,2025,5,kamarnya bersih parkir lumayan luas resepsi isnya ramah kolam renang jg ada 2 buat orang dewasa jg anak sayang wahana bermain buat anak kurang,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Agnesia MG,2025,2,kamarnya serem banget kayak film horor tahun 70an mana tidak ada liftnya dan tangganya curam apalagi kalau hujan sangat tidak dianjurkan menginap disini apalagi dapet kamar no 54 paling bawah,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Mega Delima,2025,5,tempatnya seger banget klo sakit nyaman bgtt klo siang panas wkwkw jdi renangnya sakit saja,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
EDRU NOMIR,2025,5,Salah satu hotel yang menawarkan pemandangan pegunungan menurut saya cukup lumayan bagus puas mulai dari pelayanannya yang ramah fasilitas cukup dan sangan cocok untuk menginap bersama keluarga tercinta,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Devianty Arinta,2025,5,Ayah pergi ke tretes akhirnya memutuskan untuk menginal di inna hotel kemarin kita sewa kamar deluxe untuk kamarnya sempurna bagus sesuai dengan ringkasan di google ataupun di aplikasi tapi akses naik ke kamarnya emang butuh usaha lebih karena naik tangga lumayan banyak staf hotel juga ramah fasilitas lengkap kamar bersih cemilan selalu di stok setiap hari ac tv water heater juga berfungsi dengan baik untuk di sekitar hotelnya sendiri lumayan fasilitasnya tapi saya lebih banyak di dalam kamar karena memang nyaman kamarnya,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Okto Anir,2025,5,datang saat hari ultah ambil kamar delica suasana dan view nya bener2 tidak ada obat saat cek masuk udah malam jadi langsung masuk kamar pagi2 duduk di pinggir kolam rasanya semua beban hilang,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
AM Gunawan,2025,1,kamar tipe standarnya serem banget kayak film horor tahun 70an kamar kamar pengap tidak ada ac jika mau ac menambah upgrade 250rbu awalnya saya tidak tahu kenapa disuruh upgrade eh ternyata jika tidak upgrade jelek banget pengap kamarnya dan akses jalan ke kamar tidak ada liftnya dan tangganya curam apalagi kalau hujan licin banget sangat tidak dianjurkan menginap di sini apalagi dapet kamar no 54 paling bawah,BUMN,Bintang 3,InnaTretesHotel,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Yosia Maryani,2025,4,makanan lumayan enak dpt makan malam gratis saat inap sana kamar bagus dpt yang bangunan baru pemandangan indah tapi ada tapi masalah baru sudah saya sampaikan di resepsi smoga di dgrkan tolong lebih di perhatikan keluhan saya demi kebaikan,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
Bunda Anis,2025,5,pemandangan alhamdulillah bagus pelayanan oke makanannya enak2,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
Muhammad Rafli,2025,4,lokasi strategis di wilayah tretes lokasi dingin harga tipe superior kurang lebih 500 rb dapat pemandangan kamar view gunung bangunan sudah agak lama jafi iklan spot2 gang perlu di pugar menu sarapan standar cita rasa bumbu yang cukup otentik,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
VINO RIANDA,2025,5,dpt kamar superior tfl 17 Agustus 2024 hrga 496 0 tambah kamar luas view bagus minus kamar mandi sudah kusam kamar ada di bawah g cocok untuk lansia makanan sebenernya enk tapi jarang yang berkuah pelayanan oke banget dtng jam 12 siang udah d bolehin cekin sangat membantu d layani sampai depan kamar fasilitas kolam renang mini zoo kolam pasir anak2 pasti suka makanan standar hrga hotel nasgor 20k,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Agus Santoso,2025,5,hotel peninggalan belanda yang luas dan sangat terawat kamar luas dan bersih tempat tidur yang nyaman staf yang ramah tidak banyak hotel yang memiliki kolam renang dengan kedalaman 4 m sirkulasi udara yang bagus melimpah sangat menyegarkan kami sangat menikmati,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
birgitha hanna,2025,4,kebetulan kamar kami di dekat kolam renang dan view gunung penanggungan jadi enak dan asik banget perawatan mohon diperhatikan lagi seperti menangani pintu km tirai bathub,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ayyuba,2025,5,kamarnya bersih ada pemanas air yang berfungsi baik fasilitas dan toilet nya lengkap pengalaman bulan madu yang cukup berkesan dapat makan malam gratis,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Melani Listiawan,2025,1,Saya menginap di inna tretes untuk menu sarapan di batasi mengecewakan skl dan bukan prasmanan hotel yang tidak baik mengecewakan skl dengan alasan tamu sepi sebagian puasa klo kyk gini tutup saja selama puasa hotel yang aneh nih tidak dianjurkan skl tolong pemilik inna tretes lebih memperhatikan tamu dan karyawan anda tidak ramah jg ngaku senior dsini sutriono,BUMN,Bintang 3,InnaTretesHotel,negative,Pelayanan Staf & Keramahan
Azka Azkia,2025,5,sangat puas dan senang bermalam disini bersama staf keluarga hotel yang ramah kamar yang bersih makanan ringan dan minuman ringan gratis didlm kamarnya yang bikin betah suasana hotel yang dingin rindang dan ramah anak view nya juga keren banget terimakasih inna tretes tahun depan pasti menginap di sini lagi,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Intan Marpaung,2025,4,kamarnya lumayaan bagus dn bersih tapi kamar mandinya kadang bau mungkin sblum dibuat untuk kamar tamu diberi pengharum ruangan dn toilet agar tidak terlalu mengganggu baunya untuk makanannyaa standar seperti makanan rumahaan malahan dn menuunya kurang bervariasi tapi menangkaan sih untuk pemandangannya,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Novi Viodi,2025,5,dianjurkan view bagus ramah anak air kolam renang bersih dari pegunungan ada mini zoo rumah pohon hutan dan banyak tangga saat malam minggu biasanya ada hiburan musik live ataupun glamping malam sehingga tamu tidak bosan selama menginap di kamar superior saat tidur mlm hari agak terganggu dengan bunyi cicak di dalam kamar secara keseluruhan puas dengan fasilitas dan pelayanan baru dengan harga yang terjangkau namun banyak pengalaman yang telah berhasil selalu untuk inna tretes,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ikhsan Wahyudi,2025,5,kamar sllu bersih rapi dianjurkan pkoknya mah,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
CAN_ Candra098,2025,5,pelayanan oke banget ramah bersih rindang dingin ruangan acara juga bagus pemandangnnya luar biasa indah ada mini zoo kolam renang anak ya aman karena pisah dengan kolam renang dewasa spot poto buanyak area berkemah ada outbond ada paket lengkap dah terbaik lah di kawasan tretes,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Yuliarta Kurnia Pramai Sella,2025,3,jika menginap di sini tidak boleh membawa makanan dari luar untuk pelayanan kurang ramah untuk menu makanan juga ada yang kurang sesuai di lidah saya seperti dawet santannya rasanya aneh ayamnya banyak saya ingat karena hotel bintang 3 jadi tidak terlalu berekspekasi saya amati untuk taman kamar dirawat dengan bersih meskipun lampu kamar baru bisa menyala saat kami checkout mohon disediakan air hangat juga untuk pelanggan karena kemarin udara hangat hanya ada di kran wastafel bukan untuk mandi yang kemudian untuk acara di ruang pertemuan pensil mohon dipastikan tidak patah saat kemudian dipakai saran untuk setiap meja diberikan tisu karena kue basah yang disajikan benar,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Dida HM Widyastuti,2025,5,lokasi strategis sangat baik dengan pemandangan gunung arjuno kamar luas dan bersih staf ramah selalu tersenyum dan menyapa kalau papasan hanya restoran untuk sarapan kurang luas dan proses mengisi ulang lama makan malam juga kurang variasi ada disediakan gula dan udara panas tapi tidak ada kopi atau teh kantong padahal suasana malam yang dingin akan lebih enak ditemani teh hangat secara keseluruhan hotelnya enak ingin datang lagi,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Ferdinand,2025,5,sen 01 04 2024 menginap 1 malam lokasi agak sedikit masuk ke dalam tidak persis di jalan raya area parkir luas pelayanan baik dan ramah dari staf resepsi dan petugas keamanan kamar cukup luas dan bersih kondisi sepi pengunjung karena hari kerja area hotel luas ada taman bermain banyak tempat duduk di luar dan kolam renang bersih dengan pemandangan yang bagus,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Robiatul Adawiyah,2025,5,sangat merekomendasikan buat kalian yang cari hotel buat liburan didaerah prigen kamar bersih wangi pelayanan bagus banget lokasi strategis dengan pemandangan langsung gunung arjuno,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Kezia Dina,2025,4,hotel lama tapi cukup terawat dan bersih pemandangannya juga indah dari balkon kamar sudah bisa langsung melihat pemandangan gunung dari kolam renang juga cantik udara kolamnya jernih minus nya di akses jalan ke kamar yang tipe standar superior karena jalan menurun lewat anak tangga yang curam jika bawa lansia agak repot harus naik turun tangga yang curam tapi atas semua bagus hotel pelayanannya juga ramah,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
santy santy,2025,5,kamar tipe deluxe luas dan bersih view gunung sangat dianjurkan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Mamami Zafas,2025,5,lokasi strategis lingkungan Asri dengan pemandangan gunung Arjuno kamar luas dan bersih ada kulkas kecil jg tapi telepon kamar tidak berfungsi untuk staf ramah selalu tersenyum dan menyapa saat berpapasan disediakan gula teh kopi sachet dan udara panas secara keseluruhan hotelnya nyaman semoga ada kesempatan berkunjung lg,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
riandi nita,2025,5,pesan yang standar kamarnya luas meskipun tidak ada ac nya tapi di dalam kamar tetap dingin untuk kebersamaan lumayan karena ada kue mati di dalam kamar mandi untuk fasilitas baru lengkap pelanyanannya baik dan ramah untuk jalanan menuju hotel rute jalannya naik turun,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Andrio Yulianto,2025,4,hotel lama yang masih nyaman untuk ditempati meskipun beberapa tempat tampak tidak terawat tapi secara global masih oke karena memang di daerah tretes tidak ada hotel baru dengan fasilitas modern view daerah kolam renang cakep banget jika saat tidak berkabut hotel ini kurang saya sarankan untuk membawa orang tua karena lahannya naik turun menggunakan tangga manual dan tidak ada lift atau eskalator,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
waseso inggil,2025,5,Hunian istirahat sangat nyaman dan layanan bagus yang luar biasa pihak keamanan menemukan dompet saya yang jatuh di sekitaran penginapan dan di kembalikan tanpa ada yang kurang saya sampaikan segala sesuatu hormat untuk semua,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Neysha Cantik,2025,3,sebenarnya ini tempat renang langganan karena dekat dengan rumah tapi hari ini penuh dan tidak mendapat tempat tunggu renang yang teduh mohon kali lain dikasih tau sejak di depan jika sudah tidak ada tempat tunggu yang teduh karena meskipun tidak renang itu tetap dikenalan tiket masa saya harus kepanasan sambil menunggu orang selesai renang itu sangat tidak nyaman,BUMN,Bintang 3,InnaTretesHotel,negative,Lokasi & Akses Strategis
fathinah Uzma,2025,4,lampu toiletnya kurang terang mandinya tidak nyala tvnya ngeblur disediakan cangkir di kamar namun tidak ada serbuk teh kopi maupun gula lemari nya macet tidak bisa dibuka,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Faisal Amin,2025,5,kamar bersih fasilitas lengkap resepsionis ramah dan memuaskan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
erica deviliani,2025,5,disini karena pengen renang saja tidak nginep sih ternyata kalau renang disini bisa banget dan murah puol cuman 15rb bukan makan ya bisa lihat kuep udara baru dingin dan tidak bau kaporit sekali,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Tjutjuk Hari Purwanto,2025,5,Hotel lama yang menawarkan pemandangan yang cukup bagus udara dingin dengat dengan masjid al huda sekitar 150 meter kebetulan mendapat kamar yang tidak ada tempat gantungan ganduk kolam renang anak2 dan dewasa dengab kedalaman sampai 4 meter,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Annisa Yoana,2025,5,pelayanan ramah semua kamar bersih untuk harga cukup terjangkau ada juga kolamnya tapi udaranya duingin jadi cuma kuat renang 30 menit minusnya kalau malem lampu penerangannya minim jadi agak remang2 gituu tapi gpp saja si jadi kerasa merasa desanya cocok buat yang mau menyembuhkan pgn hilangin lelah selama di perkotaan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Eka Budi,2025,1,penginapan politik tidak jelas harga seperti suka2 pindah kamar pun seperti tarif tambahannya suka2 kolam renang kotor byk lumut,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
