User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Andhy Boy,2025,1,kepada manajer umum hotel saudara solo baru yang terhormat hari ini saya ada acra di hotel ini minggu 3 November 2024 jam 8 pagi saya ditegur dengan nada keras dan tidak sopan dengan keamanan bernama abbin Abbas cara dia menengur yang tidak suka saya seolah saya ingin mencuri masuk ke lingkungan hotel untuk parkir sepeda motor apakah seperti itu model keamanan dihotel ini masih banyak jg hotel diwilayah solobaru jika Anda dalam merekut keamanan seperti itu apakah tidak ada baiknya cara penyampaianya dengan kata sopan,BUMN,Bintang 3,BrothersSolo,negative,Infrastruktur (AC/WiFi/Parkir/Air)
risti graharti,2025,5,waduh bagus bener baik dari segi pelayanan kebersihan knapa tidak seminggu saja minep sini yah nyaman banget daerah sekitar banyak jajanan khas kman2 jakil juga bisa mau lari pagi asiik juga cinta banget kamar dibersihin walau masih menginao fresh mantab parkira luas thanku ya brothers hotel pengalaman menginao yang berkesan foto hotel itu saat sudah kamu pakai ya jadi rada berantakan harganya murah kalau sekelas ini deh awal setoran 100 nanti checkout dibalikin,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Arie Kurniawan,2025,4,kamar bersih dan rapi semua peralatan di kamar berfungsi dengan baik mulai dari ac wi fi lampu teko pemanas serta tv hanya saja saluran tv masih lokal dan penerimaan sinyal kurang bagus,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Yosy Kurniawan,2025,5,kamar luas bersih staf ramah2 fasilitas banyak untuk ruang pertemuan dan kamar saja tidak ada falitas lain,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Dinny Kurniasari,2025,4,dapat kamar di lantai 7 meski kamarnya tidak luas banget tapi masih ada ruang untuk sholat kamar bersih ac super dingin fasilitas lengkap ada pengering rambut juga tapi tidak disediakan tisu kotak di kamar juga tidak ada cermin di area kamar ada di toilet saja tidak terlalu masalah sih tapi lebih enak saja jika ada cermin juga di area kamar lalu suara suara dari luar kamar kayak orang ngobrol dan buka tutup pintu masih bisa terdengar jelas sampai di kamar untuk menu sarapan nya kayak kamu tahu terong balado dan file ikan nya enak banget belum sempet nyicipin menu lain karena diburu waktu,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
christiandi afa,2025,4,kamar bersih menu sarapan pagi enak lokasi strategis kendala udara di lantai kamar mandi menggenang karena lantainya tidak miring ke arah saluran pembuangan tapi ke arah pintu masuk kamar mandi,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Siti Bulkis,2025,4,mencoba buku di sini ternyata tidak nyaman terlalu banyak orang dan tempat sempit dan rasa udara tidak enak untuk masakannya lumayanlah tapi karena melihat pada rebutan makanan jadi sakit mungkin ke depannya jangan terlalu memaksimalkan kuota agar pengunjung lebih nyaman,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
Fikri Yaddien,2025,4,datang di saat yang panjang minggu dan terkadang membuat khawatir apakah pelayanannya turun dan keos ternyata tidak mereka sudah siap sekali untuk menerima tamu sebanyak itu saya cek masuk sabtu 14 september 2024 pada saat yang panjang minggu dan tuh solo belum begitu banyak bagi pelancong memang masih baru sampai hotel dsb tapi hotel saudara yang penuh tidak membuat kami sekeluarga kerepotan mas mas helpernya sangat membantu proses pemeriksaan juga sangat mudah kamar besar sayang tidak sempat foto di karenakan kegiatan sarapan cukup dasar dengan harga tambahan per orang 60 rb tapi jika sudah termasuk menurut saya itu layak yang jadi sangat menyenangkan adalah akses ke mana mana di kota solo begitu mudah di,BUMN,Bintang 3,BrothersSolo,positive,Pelayanan Staf & Keramahan
Little Traveler,2023,4,kamarnya nyaman bersih walau hotel lama tapi sirkulasi udara tidak lembab sekali lagi di kamar mandi juga ada pengering rambut sayang mandi kurang lancar kadang mandet pelayanan pencucian resepsionis ramah tapi koki yang masak omelette di resto agak jutek lokasi juga strategis apalagi untuk kuliner malam karena banyak tenda tenda wedhangan kuliner solo secara keseluruhan buat tinggal disini masih oke lah tapi semoga untuk sarapannya bisa lebih lengkap lagi,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Nuru Hideyoshi,2025,4,nginep di sini nyaman lokasi pinggiran kota daera solo baru kamar lumayan bagus untuk makanan sedikit kurang suka karena dari sarapan makan siang dan makan malam menuunya sama meskipun ada tambahan di waktu sarapan saat makan malam jam 19 00 tinggal sisa2 dan kehabisan lauk jadi makan nasi sama soun saja semoga ditingkatkan lagi menu masakannya,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Hamid Anwar,2024,4,menginap di hotel saudara untuk keperluan kerja dari pelayanan kantor depan yang hanya ada satu orang terasa kurang sigap namun demikian mengingat okupansi hotel ini juga sedang sedang saja saya ingat keadaan hotel bersih kamar bersih kamar mandi bersih bagian mandi kurang mendapat perawatan satu kamar defaultnya hanya ada satu set sikat gigi jika kurang harus minta ke fo parkir cukup luas belakang gedung untuk variasi sarapan ala bintang tiga tergolong standar tidak ada sereal susu seperti sebagian hotel bintang tiga lainnya menu cukup sarapan baik dan restonya luas bisa melihat ke arah jalanan depan hotel,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Dinda Prasetyowati,2024,5,memuaskan menginap di sini dari segi fasilitas harga dan lokasi pelayanan jg baik proses checkin checkout tidak lama hanya sj perlu di tambahkan cermin full body didalam kamar menu sarapan perlu diperhatikan untuk ditambahkan menu untuk anak2 sprt sereal roti tawar untuk rasa sudah oke,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Muhammad Ageng Prayogo,2024,5,Hotel Brother Solobaru adalah pilihan ideal untuk mereka yang mencari kenyamanan dan kemudahan di kota tengah terletak secara strategis hotel ini menyuguhkan kemudahan akses ke berbagai tempat menarik di sekitarnya begitu memasuki hotel kesan kebersihan dan kenyamanan langsung terasa menciptakan suasana yang menyenangkan dengan udara yang dingin hotel saudara Solobaru memberikan ketenangan kepada para tamu membuat pengalaman menginap semakin menyenangkan harga yang terjangkau menjadi nilai tambah sehingga hotel ini cocok untuk berbagai wisatawan hotel ini menawarkan banyak pilihan kamar memberikan fleksibilitas kepada tamu sesuai dengan kebutuhan mereka pelayanan ramah staf hotel semakin menambah kesan positif selama menginap menciptakan suasana yang menyambut dan mengesankan tidak hanya itu berbagai fasilitas,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Misbahul Arifin,2025,5,hotelnya nyaman walaupun saya menginap di lantai 2 tapi suasana tetap nyaman untuk istirahat layanannya juga ramah dan cepat respon di restonya makanan yang paling dianjurkan daging dagingan ya walaupun ada sayur juga,BUMN,Bintang 3,BrothersSolo,positive,Pelayanan Staf & Keramahan
Nick ChRisTa,2025,5,kamar luas bersih nyaman karyawan ramah2,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Diana,2025,5,menginap di hotel saudara bersama keluarga untuk persiapan pernikahan staf nya sangat kooperatif untuk melayani penambahan pengurangan perubahan pesanan kamar untuk keluarga yang berubah2 sampai hari h tidak ada biaya tambahan untuk foto di kamar untuk acara temon jarang di hotel lain permintaan awal cek masuk untuk kamar tertentu juga diijinkan dan tidak ada biaya setelah jam 12 luas kamar ac dan udara hangat oke sarapan secara jumlah bervariasi dan rasa juga cukup oke sejauh ini tidak ada keluhan dari keluarga bahkan beberapa suka dan ingin menginap di sini lagi di waktu lain hotel bersih terimakasih untuk semua staf hotel saudara yang sudah membantu,BUMN,Bintang 3,BrothersSolo,positive,Pelayanan Staf & Keramahan
Rudi Hartono,2025,4,saya menginap 2 malem di sini proses cek masuk agak kelamaan yang aneh hari pertama sarapan makanannya bagus dan lumayan enak petugasnya siap semua hari kedua kok beda bnget makanan kurang enak dan terkesan asal jadi apa karena hari pertama ada kunjungan direksi hotel apa gimana ya saran saya cheefnya harus konsisten dalam memasak bukan hanya penampilan saja yang di perhatikan rasa juga penting sama km yang di loby hotel lemari mampnya maaf ya ini saran saja karena kebetulan saya sering bngt kunjungan ke solo raya hampir setiap bulan minimal 1 minggu jadi penjelajah hotel di solo raya,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
Mas Dijkstra,2025,3,Ketiban sial menginap di kamar 944 karena kamar terhubung dengan tamu lain dan terganggu suara berisik pada ngobrol adalah kamar ideal seperti itu buat keluarga sebelum lah kalau gini,BUMN,Bintang 3,BrothersSolo,negative,Lokasi & Akses Strategis
Faradillas90,2025,4,Salah satu hotel bagus di sekitaran jl solo baru banyak tempat kuliner di dekat hotel tempat bersih dan nyaman untuk kamar standar pada umumnya hotel hm chanel tv yang tersedia klo pakai chanel luar sepertinya makin oke bisa saya waktu d kamar sambil menonton film atau acara tv favorit yang paling saya suka ada pengering rambut jarang hotel menyediakan pengering rambut untuk kran udara masih manual pengaturannya untuk panas dan dingin sehingga bisa disesuaikan dengan selera masing masing sayangnya tangan tidak wangi untuk menu sarapan cukup bervariasi dan staf gercep bila ada menu yang kosong habis habis habis,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Chusnul Dermawan,2025,3,kamar tidur oke sih dengan hrga 19 juta per kamar tapi air panasnya cuma bertahan 30 menit saja setelah itu jadi biasa bahkan jadi dingin terus untuk penyajian makanan ketika pesan sendiri bukan yang sarapan itu lama banget penyajianannya kemudian ketika sarapan tidak dibuat sistem antrian untuk yang masak telur omlet sehingga yang sudah antri lama malah bisa terakhir sudah mengambil piring sendiri diambil orang lain sungguh sungguh mengecewakan tidak ada permintaan malah akuh tak akuh,BUMN,Bintang 3,BrothersSolo,negative,Infrastruktur (AC/WiFi/Parkir/Air)
silent reader,2025,4,hotelnya terjangkau kamar oke ranjang serta cukup lah lah untuk harga segitu bagus pelayanannya dan kenyamanannya cuma memang temboknya terlalu tipis suara orang nyanyi disebelah tembus sampe kamar kita,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Rinda Novitasari,2023,5,kamar standar cukup oke untuk bermalam setelah perjalanan kami mendapat kamar dengan jendela menghadap ke timur kota view jika cuaca bagus bisa melihat pemandangan pegunungan fasilitas kamar sudah baik sarapan juga cukup variatif untuk hotel bintang 3 parkir juga memadai staf cekatan dan ramah yang jelas lokasi super strategis di solo baru dekat patung pandawa lima di sekitar hotel juga banyak sentra kuliner dari makanan tradisional hingga makanan kekinian,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Lika Siti Muflihah,2023,3,lokasi strategis dekat dengan mall dan tempat makan seperti kfc yoshinoya bugerking dll pelayanan lumayan hanya bertanya ketika diminta deposit padahal kami tidak meminta kunci kamar ekstra walau dikembalikan saat memeriksa keluar sih kamar bagus bersih dan rapi hanya tangan berbau apek saja sehingga kami memilih memakai tangan pribadi udara panas bekerja baik uniknya pemakaian dibatasi 15lt setelah itu harus menunggu 30 menit untuk mendapatkan kembali air panasnya oke ac tidak bisa distell suhunya dan parahnya berisik satu hal yang membuat kami sangat tidak nyaman adalah kami berada di dalam 5 lt tetapi mengapa suara lalu lalu lalu lalang dan kendaraan begitu terdengar dekat,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Ale Aja,2025,3,kamarnya tidak senyap shg ketika ada aktivitas di kamar lain dilorong terdengar masuk ke dalam kamar bbrp furnitur lapisan hpl baru mengelupas shg seperti hotel tidak dirawat wifi nya jg buruk cukup lah,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
budiwe,2023,4,kesulitan nyari hotel karena ada momen haul habib ali peresmian masjid dan muktamar muhammadiyah akhirnya dapat hotel ini dan kamarnya ternyata luas harga relatif murah lokasi juga strategis banget dekat dengan carrefour apotik kimia farma kfc yoshinoya burger king dan banyak tempat makan pinggir jalan saat malam hari nasi liwet solo aneka seafood penyetan cukup jalan kaki dari hotel,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Rahmat Hidayat,2024,2,kamar lumayan tempat nyari makan dekat saya inap di 1039 menghubungkan kamar horor sepanjang nginap di hotel tidak pernah nemuin yang menyeramkan baru kali ini di hotel sblm tdr tidak ada perasaan apa2 atau yang menyeramkan cek pintu menghubungkan aman terkunci tdur pulas sampai jam 12 an ke toilet kembali mau tidur terdegar ada suara org berbicara dan menutup pintu kamar yang menghubungkan dengan kamar gua dan gua lanjut tdur tidak bbrp lama kebangun tiba2 perasaan tidak enak mata langsung tertuju ke pintu menghubungkan koq ada buka yang dan pintu menghubungkannya pelan2,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Ian Relado,2024,4,Hotelnya layak lokasinya strategis banyak tempat makan kalau malam di sekitar hotel untuk kamar kurang kedap suara sisanya oke sarapan biasa saja tapi cukup oke lah untuk harga segitu,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Wi Nugraha,2025,5,pengalaman menginap yang menyenangkan dengan pelayanan ramah kamar yang bersih dan nyaman serta fasilitas modern lokasi strategis dekat dengan tempat wisata dan pusat perbelanjaan cocok untuk wisatawan dan bisnis kecil,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
SUGENG RIYANTO,2025,1,sering menginap di sini tapi kali ini saya kecewa mau memesan via wa sudah 1 jam tidak ada respon minta tolong di tertibkan lagi untuk pelayanan apalagi di fo karena kami ingin menginap itu karena sudah nyaman untuk kali ini mohon maaf saya tidak akan menginap lagi di sini,BUMN,Bintang 3,BrothersSolo,negative,Harga & Value for Money
Charisma Azizah Ibrahim,2023,5,kamar nya cukup luas dan fasilitas yang diberikan lengkap walaupun kamar mandinya tergolong kecil dibandingkan hotel lain yang pernah saya datangi tapi ini sudah sesuai standarnya sih sarapan pagi enak ada makanan berat sarapan indonesia dan ada sarapan tradisionalnya juga lalu buat dessert nya poin 4 dari 5 deh hehe lokasi nya saat banget menurut saya kalau malam mau makan tinggal ke sebelah kanan untuk membuat makan nasi hidup murah meriah lalu juga dekat dengan transmart jika melihat dari kamar bisa terlihat 4 lagi pandawa dengan harga yang ditawarkan cukup layaknya sih tidak perlu nyesal kesini sih,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
ika sentya parmadani,2024,4,dengan harga 350 termasuk sarapan yang enak layaknya sih kamarnya juga cukup luas tidak yang sempit2 amat lokasi juga di pinggir jalan mudah dicari dan beredar banyak tempat makan juga amanitas juga lengkap minus tangan dapat 1 ya pdhl nginep 2 org tangan juga penguk ac dingin pemanas lancar ada kulkas dan juga pengering rambut juga puas sih,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Diana 2019,2025,1,ac tidak dingin handuk seperti dihotel murahan resepsionis sama sekali tidak ramah sangat sangat mengecewakan sekali hanya bagian teknisi ac yang ramah mas gilga,BUMN,Bintang 3,BrothersSolo,negative,Pelayanan Staf & Keramahan
Yuyun Fatimah Lestari,2022,4,menginap di kamar suite 517 kebersihan 7 10 waktu meja tergeser di bawah meja masih ada kotoran air kopi pelayanan 8 10 staf ramah kamar luas 8 10 kedap suara 6 10 minus banget karena dapat kamar depan angkat persis jadi sepanjang malam suara angkat naik turunnya kedengaran sampai dalam kamar makanan kurang variasi 7 10 tidak ada cereal roti2 an kebetulan anak2 saya kalau menginap di hotel selalu cari sereal dan roti2 an rasa makanan 9 10 untuk rasanya menurut saya enak enak saya makan pokcoy bawang putih dan ikan asam manisnya tambahan untuk waktu checkout nya lama lama dari hotel biasanya bisa che di sini,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Victor Abraham,2024,2,bertahun-tahun menginap di berbagai hotel dari bintang 1 sampai bintang 5 tapi baru kali ini ada peraturan dari hotel yang menyatakan panas udara dijatah 15 liter jadi jika jatah 15 liter sudah tercapai maka harus menunggu 30 menit ke depan sebenarnya mengenai kamar bagus bersih dan spacenya standar hotel bintang 3 selain itu lokasinya juga strategis dan di sekitarnya banyak tempat makan hanya saja kekurangannya yaitu air panas yang dijatah jadi tidak direkomendasikan lah terkecuali pihak manajemen sangat mengubah hal tersebut tadi,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Awe,2025,5,hotel yang murah tapi pelayanan bagus fasilitas juga bagus menu buffet banyak pilihan ada mie instan juga lokasi di tengah jalur utama solo baru pelayanan bagus parkir luas,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
adhim,2024,5,Hotel ini bagus dan harganya masih terjangkau kamarnya juga bagus bersih dan cukup lengkap fasilitasnya sudah dilengkapi kulkas kecil lokasinya yang berada di pertigaan jalan menjadikan hotel ini cukup strategis dan ramai kuliner k5 pada waktu malam yang dipenuhi oleh pengunjung,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
handa marsowi,2025,4,cuma makan doang sih kagak nginep mungkin lain kali yak bareng keluarga besar makanannya enak tempat nyaman bisa sambil melihat pemandangan keramain soba,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
