User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
agung fredatama,2025,5,Saya dari kamar 703 untuk kamar nyaman untuk bertemu di lantai 10 nyaman pelayanan bagus dan resto makanan cukup enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Dwi Andini Septiani Putri,2025,5,Wow banget hotelnya di tengah kota jadi deket kalau mau kemana mana pelayanannya juga best banget,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Frentzen Tomasoa,2025,5,Jadi coll ya diajakin teman makan pagi sambil melakukan laporan kegiatan kemaren kirain menu hotelnya dikit wow mengejutkan saya nih menuunya banyak dan enak mudah mudahan diajakin kesini lagi ama teman bikin tugas laporannya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
ayumi ayumi,2025,5,sangat baik pelayanan ramah bintang 5 fasilitas lengkap pokoknya hotel terbaik di puncak simpang lima,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Akmal Zafir,2025,5,Saya sangat suka makanan dan minuman di sini da dilayani dengan sangat baik oleh staf nya yang namanya mba cinta,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Gustav Subagio,2025,5,kami menginap di sini karena ada acara undangan manten di gedung serbaguna pip yang berjarak 650 meter ternyata layanan kebersihan kamar fasilitas sarapan sangat bagus di sini lokasi di tengah kota dan hanya berjarak 12 km dari simpang lima semarang pemandangan kota semarang terlihat jelas,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Patrick Bernadian,2025,5,makanannya enak enak ayam steak nya enak strawberry es krim nya mantul,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Syarifah,2025,5,karyawannya ramah sekali sigap dalam melyani makanannya juga enak begitu mau habis langsung di refil emang keren ini hotel terima kasih atas pelayanannya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Salma Alya Wibowo,2025,5,tempatnya strategis banget makanannya juga enak semua staf staf nya ramah banget sukses selalu,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Angelia Desire,2025,5,menginap di sini sangat menyenangkan pelayanannya ramah dan kamarnya bersih suasananya nyaman dan tenang benar benar pengalaman menginap yang menyenangkan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
sakura afsheen,2025,5,kamar tidak begitu besar bersih ac saat masuk sudah dingin udara hangatnya langsung tapi colokan buat bikin kopi tidak bisa,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Farah Angelia,2025,5,hotelnya dekat dengan simpang lima semarang lobby nya ada area bermain anak nya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
rendi figiyanto,2025,5,kamar dan restoranannya sangat nyaman pelayanan dari mas pras dan mba sefa sangat ramah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Suhartono SE,2025,5,Saya menginap di 711 tidak ada arah kiblat sarapan enak enak pelayan restoran ramah sekali,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Elsa Engelina,2025,5,tempatnya sangat nyaman makanan enakk dan hotelnya nya sangat berkualitas fasilitasnya nya sangat baguss rekomen bgtt buat dikunjungin,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
william tetelepta,2025,5,untuk kamar interior minimalis modern dan nyaman pelayanan sangat oke lokasi sangat strategis di tengah kota semarang dekat dari perkantoran kampus dan bermacam kuliner,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Refan Kurniawan,2025,5,kamarnya bersih tempat strategis di tengah kota sarapan bervariasi kopinya pakai kopi mesin,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Shinta Official,2025,5,buat nongkrong di malem hari di area merokok nya adem banget hotel dengan harga terjangkau pelayanan yang baik saat di restoran,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Nasyila Elycia,2025,5,kamar nya nyaman dan wangi pelayanan ramah dan membantu dari segala aspek makanan nya enak enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Santi Marbun,2025,5,bagus dengan harga terjangkau klo sarapan tidak ikut ambil sarapan karna pagi2 uda langsung co,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Operius Hura,2025,5,Semua ini fasilitas kamar oke sarapana oke hanya saja parkir sempit tapi valet stanby mengarahkan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Gilang Saputra,2025,5,makanan enak kamar bagus resto nya nyaman pelayanan nya ramahh,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Izzatunnisa Isna,2025,5,hotelnya bagus tempatnya strategis ditengah kota semarang pelayanannya bagus sekali,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Garth Marcellus,2025,5,Infinity 10 pelayanannya ramah duduk set gapake lama juga makanannya juga oke banget,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Wickz Nuger,2025,5,petugas ramah kamar bersih sarapan enak terutama ada kamar merokok,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Talitha,2025,5,Aku disini meja cara dan disini makanannya enak terus pelayanannya juga ramah dan lokasinya strategi di kota tengah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Andto,2025,5,Tinggal disini deket kemana mana pelayanan di restoran bagus ramah dan makanan sarapan nya variatif untuk harga juga oke,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Happy Amalia,2025,5,Staff nya ramah pelayanannya baik dan makannya enak dijamin layaknya itu,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Vanisya Sindiyana,2025,5,belajar meja cara disini pengalaman yang seru makanannya enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
luthfi harimurti,2025,2,Saya tidak menginap di sini malam minggu dapat kamar saat menghadap ke perempatan ampun berisik sekali suara motor balap bohong diluar kamar nya tidak kedap niat mau istirahat malah begadang semalaman tidak nyaman sekali kapasitas parkir mobil juga tidak banyak jadi mobil dibawa parkir ke tempat lain diluar hotel entah dimana oleh petugas parkir hotel namun sayang sekali keamanan nya kurang besok nya saya melihat ada puntung rokok dimobil jatuh di karpet dan merusak karpet padahal satu keluarga dan satu mobil tidak ada yang merokok jadi jelas bukan dari kami dan berarti ada orang di dalam mobil kami merokok saat parkir pertanyaannya ngapain saja dia di mobil keunggulan hotel ini,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
zahraa jenoo,2025,5,kamar hotelnyaa baguss poul dan kualitas nyaa bikin nyaman poul baruuu pertama kali mengunjungi hotel bintang 3 yang kualitasnya tidak kalah dengan hotel yang bintang 5,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Yantje Tjokro,2025,1,amat sangat mengganggu tidak bisa tidur semalam berisik suara knalpot suara mobil semua suara jalananm,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Art Design,2025,5,capek capek mampir ke resto uppetite tempatnya enak dan nyaman makanan dan minuman untuk harganya murah dan enak pelayanan mbak sheva ramah menikmati liburan banget disana,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Farrel Nathan,2025,5,mantap makanan nya enak pelayanan ramah keren,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Ietha Ietha,2025,5,tinggal di sini dengan rekan acara liburan kamar oke bersih ac dingin acara buka bersama dengan anak yatim yang di adakan di hotel ke puncak alhamdulillah berjalan lancar semua happy makananpun enak layanan tim dari puncak hotel sangat membantu lokasi juga strategis segera akan kembali lagi,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Rafi Ilyasya,2025,3,hotel nya oke saja masalahnya 1 suara bising kendaraan terdengar sampai ke kamar saya ada di lantai 5 2 wifi sangat lemot dan tidak bisa diandalkan sehingga menghambat saya ketika bekerja 3 area parkir yang sangat kurang memadai yang paling mengganggu selain suara bising adalah wifi yang sangat lemot dan samasekali tidak bisa diandalkan entah kecepatan berapa yang digunakan tetapi yang saya bisa hanya kbps kilo kilo persegi kecepatan minimal setiap perangkat 30 50 mbps,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Surya Irawan,2025,1,sudah memesan dan sudah membayar melalui platform online tiba2 sampai ke hotel dibocoran oleh pihak hotelnya dan dsuruh mengurus sendiri untuk pengembalian pembayarannya tidak bertanggung jawab ke konsumen kami ditelantarkan begitu saja fakta kapok ke puncak lagi cukup sekali dan cukup tau,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Ines Setiana,2025,5,lokasi hotel sangat strategis dekat dengan simpang lima jadi akses ke berbagai tempat wisata pusat perbelanjaan dan kuliner mudah kalau kamar dan toiletnya nyaman dan bersih amenitas juga lengkap selain itu ini memiliki desain yang cukup estetis dengan beberapa tempat menarik yang cocok untuk berfoto menu sarapan yang disajikan cukup beragam secara keseluruhan direkomendasikan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
willow na,2025,5,pelayanan sangat ramah makanan enak ruangan enak sangat dianjurkan untuk dicoba,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Tan Hendi Nathanael,2025,1,besok kalau cari satpam resepsionis yang di depan yang sopan mentang sama sopir online mau kirim makanan nada bicara nya tidak enak di dengar sengakk,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Farida Rahma,2025,5,tempatnya nyaman strategis kamar bersih pelayananya juga bagus,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Arimbi Putriseptiani,2025,5,lokasi strategis kamar nya nyaman bersih pokok nya bagus deh,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
parjianto anto,2025,5,Hotel bintang 3 sebenarnya sudah layak bintang 4,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Nasywa Farida,2025,5,Hotelnya bagus tempatnya strategis di kota tengah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Ita Tama,2025,5,Pelayanan sangat memuaskan saya pertemuan dari dlh saya merekomendasikan apa bila mengadakan pertemuan di sini,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Fanny Primasari,2025,5,fasilitas lengkap sesuai harga yang ditawarkan sarapan enak lokasi juara umum deket kemana mana mana mana,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Sabrina Hannani,2025,5,Sampai sekarang oke nyaman bersih sarapannya enak dan lengkap,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Banyumanik Jati,2025,5,suasana parkir berjalan mobil nya hotel kecil sempit buat manuver nya terlalu sempit kecil,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Sheilla Nita,2025,5,pertama x masuk lobi tercium wangi lemongrass staf nya ramah proses cek masuk cepat kamar nya bersih tangan nya wangi terdapat fasilitas dan pengering rambut ada kulkas juga terdapat resto di lantai 2 juga jadi bisa memesan makanan di sni jg parkir agak sempit yaa tapi ada staf yang membantu mengarahkan harus parkir mana secara keseluruhan puas dalam sni,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Kartini Thinoel,2025,5,Saya menginap 809 untuk ac kurang dingin untuk makanan restoran enak dan pelayanan memuaskan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Herman Didit,2025,5,Pelayan sudah cukup memuaskan makanan restoran juga cukup variasi pelayanan restoran sudah sangat baim,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Séverine,2025,5,pelayanan yang baik makanannya enak banget terutama dessertnya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
vanka tata,2025,5,tempatnya nyaman wifi gratis pelayanannya mba cinta ramah dan makananya lezat di untuk minumannya enak dan segar untuk harganya juga wajar,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Kresna Pamungkas,2025,5,layanan bagus ruangan bersih nyaman makanannya enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Safa Atun,2025,5,kamar 811 bagus dan pelayannya bagus makanan nya enak enak semua dan strategis,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
erlangga acatya,2025,3,oke kamar cukup bersih staf ramah pilihan sarapan tidak terlalu banyak tapi rasa diterima kekurangan kamar sangat berisik tidak kedap suara sangat terganggu dengan suara bising kendaraan dari luar tidak semua kamar tersedia pengering rambut mungkin bisa minta dulu ke staf,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Muh Takwa,2025,5,pelayanan nya sangat ramah sekali dan juga lingkungan sekitar hotel sangat bersih,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Fella Rosalia indriyathi putri,2025,5,kamarnya bersih resto bersih pelayanannya ramah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Gyro Shin12,2025,5,hotelnya bagus layanan nya cepat makanan nya juga lezat enak dan bergizi,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Herman M,2025,4,sebetulnya hotelnya oke bagus kamar bersih amenitas jg lengkap hanya saja sudah kasih note non merokok kamar dikasih nya di lantai yang bekas lantai merokok bau rokok dan tidak nyaman minta pindah lantai juga tidak dikasih alasanannya sudah penuh keesokan harinya baru dikasih pindah ke lt 6 buat yang mau nginap disini jika memang tidak merokok sensitif dengan bau rokok jangan mau di lantai yang bekas merokok lantai kasus saya di lantai 7 jadi selain lantai 7 lokasi dekat banget dengan simpang lima hanya saja lokasi hotel persis di perempatan dan ada pembatas jalan jadi jika dari arah simpang lima harus putar balik karena pintu,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
AL DITO,2025,5,layanannya ramah kamarnya nyaman lokasi strategis karna dekat dengan mall,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Salsa Leya,2025,5,pelayanannya oke ramah makanannya enak kualitas baik,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
anggita habibah,2025,5,pagi ini walaupun sarapan ya dilayani satu per satu tapi untuk rasa tiada duanya nya matahari buat chef gio dan pelayanannya mbak nova terima kasih buat pelayanan yang pagi ini keamanan juga sangat ramah kamar tidak ada kendala pengalaman yang g akan saya lupa selama menginap di sini untuk mempertahankan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
rizki amelia sahar,2025,5,Proses cek masuk cek keluar cepat handuk sheet kamar mandi bersih cmn sayang lantai agak terasa kotor staf oke respon cepat untuk hotel bintang 3 oke kamar agak kecil jendela bisa dibuka sedikit sayang jendela kotor tertutup debu diluar jadi kurang jelas melihat pemandangan jalanan lokasi oke karena tidak terlalu jauh dari tempat oleh2 dan makan sayang nya parkir di sini sempit jadi harus valet parkir,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Muhammad Nanang Sofiyullah,2025,1,makan pagi yang super mengecewakan lebih bagus hotel bintang 2 makanya dari pada sini parah banget padahal kita boking 1 hotel tidak akan pernah kesini lagi,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kualitas Makanan & Restoran
BAYU Samudera,2025,5,tempat nyaman pelayanan ramah makanan menu enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Nabila Gebby,2025,5,Ruang wangi strategis dan makanannya selalu enak pasti menginap disini kalau ke semarang,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Abdul Haris,2025,5,makan malam enak makanan istirahat cepat juga enak pelayanan petugas restoran sangat ramah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Imelda Utfi Anandira,2025,5,pelayanan bagus fasilitas kamar lengkap dan nyaman,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Mawardi Patriot,2025,5,kamar tidak kedap suara sehingga suara knalpot kendaraan terdengar jelas,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
fachri Akbar Kurniawan,2025,5,makanan sangat lezat stafnya juga juga ramah pokoknya joss lah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Ganesya Aulia,2025,5,lokasi yang strategis hotelnya wangi ramah semuanya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Adhitya Riska,2025,5,makanannya enak semua sih tempat strategis di sebrang ada antara kata sampingnya ada kafe lentera kamar cukup nyaman kasur agak tidak empuk dan bunyi berisik dari kamar sebelah kedengeran banget harga resto hotelnya juga terjangkau untuk wisatawan tunggal sudah sangat oke,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Candra Aulia Putri,2025,5,Sangat nyaman pelayanannya bagus lokasi strategis di kota tengah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Mahendra Hakim,2025,5,tanggal 22 maret 2025 kami dari ngopi sik ngobrol pintar seputar info masyarakat ketenagakerjaan mengadakan acara buka bersama dengan tema ngopeni ati ngopi bersama anak yatim terima kasih atas puncak hotel atas dukungan pelayanan prima nya hingga acara terselenggara dengan tuntas dan penuh keceriaan yang terwujud dalam bentuk senyum sumringah anak anak panti asuhan doa dan pengharapan terbaik untuk puncak hotel semarang kedepannya aamiin,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
