User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
mina amina,2025,5,Hotel yang baru bisa digunakan untuk kegiatan2 dengan jumlah peserta yang banyak kapasitas bisa lebih dari 700 orang namun harganya juga lumayan makanannya tidak buruk lah kalau kamar kebetulan tiap menginap dapat kamar yang ada koneksi pintu nya karena bersama rekan tapi aman kok karena tidak bisa sembarangan langsung dibuka,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Ocyana Marggy,2024,5,Saya menginap di sini 2 malam kesan pertama staf sangat ramah sekali apalagi bagian resepsi saya meminta potongan gratis kue untuk anak saya yang ulang tahun ternyata yang saya dapatkan bukan cuma potongan gratis kue yang super enak tapi jg dibuatkan dekorasi kamar di cermin dan jg ada kue handuk tentu kami sangat senang sekali terima kasih jg untuk mas rudi staf resepsi ini masalahnya saya meminta melalui mas rudi lewat telepon lalu bertemu saat saya memeriksa masuk juga staf yang lain sangat sangat gercep sekali dan untuk fasilitas kamar mandi sangat lengkap yang paling menyenangkan itu hotel ini menggunakan sabun shampo kondisioner sabun tangan dan lotion tubuh,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Ahmad Rusydi,2025,5,keren hotel dijababeka bekasi cikarang nyaman hotelnya kolam berenang banyak banget anak anak suka sarapan yang terbaik banyak macamnya dan enak enak pula,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Arief Masthuro,2025,5,alhamdulillah bisa merasakan hotel bintang 4 setara bintang 5 dari fasilitas dan pelayanan sangat memuaskan kamar bersih wangi udara bersih lancar ac jangan ditanya kasur dan bantal bersih dan empuk kolam renang bersih makanan lengkap dan enak2 dari makanan jepang korea india dan indonesia tentunya cuma sayang belum mencoba gymnya sama onsennya lain kali masuk syaallah pasti kesini lagi terima kasih dan جزاكم الله خيرا,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
ageng teguh wardoyo,2024,5,kamarnya bagus bersih nyaman ada apartemen di sebelahnya lebih berharga sih kalau mau menginap disini grande valore kalau g salah namanya ada taman outdoor di bagian tengah2 hotel ada kolam renang view asri nyaman restoranannya juga mantap makanan enak bisa pesen kopi cappucino ke baristanya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Bambang Yuliantoro,2025,5,tempatnya mudah terjangkau dekat kawasan industri cocok jika tinggal untuk mengunjungi kerja restoran dan sewa gedung untuk perguruan tinggi pertemuan atau pelatihan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Nesya Primanala,2024,5,Dari awal masuk lobi sudah nyaman sih apalagi saat melihat bagian kolam renangnya cantik banget kalau ada yang mau adain acara ulang tahun dll pelayanan juga oke karena sebelumnya aku dapet kamar yang tidak ada jendelanya terus aku minta ganti kamar yang ada jendelanya dan membantunya sama resepsiinya tapi untuk makanan hm rata2 keasinan tapi itu oke mas bisa dimakan untuk dessertnya sih oke,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Ariyanto Susanto,2025,5,acara makan makan bersama secara pelayanan semua oke dan cukup mau di repot kan untuk permintaan pelanggan makanan tidak ada masalah sama sekali pelayan juga slalu tinggal menunggu sampai proses selesai makan tempat juga cukup nyaman parkir cukup luas tapi agak jauh ke gedung tidak ada bau untuk ruangan hotel mohon di pertahankan secara pelayan sukses selalu,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Afhar Haz,2025,5,hotelnya nyaman resepsionis nya mgkn bisa lebih banyak senyum dikit hehehe fasilitas oke sarapan oke kamar oke hanya saja smart tv nya susah dihubungkan ke wifi harus nya dikasi link tutorial,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Wira Pratama,2025,4,gymnya peralatan lengkap bersih rapi toiletnya juga bersih nyaman untuk berolahraga hanya saja jika ramai harus menunggu karena jumlah alat terbatas kolam renang juga bersih sayang saja hanya bisa sampai jam 10 untuk anggota gym selain itu lengkap ada sauna dan onsen staf gym ramah dan cekatan jika ada masalah umpan balik lumayan cepat tapi sayangnya sampai sekarang urin laki2 belum benar sampai sekarang secara keseluruhan sangat bagus akan tetap menjadi anggota,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Sukmawati Uma,2024,5,menginap di hotel liburan 2x saat masih jaman covid 1x sama keluarga 1x sama teman2 layanan a oke meskipun memang saat check masuk atau check keluar agak menunggu lama karena rame ya saat awal sama keluarga waktu permintaan menghubungkan kamar karena gk ada untuk kamar yang aku memesan jadi di naik ke kamar deluxe padahal klo gk ada pun gpp saat kedua kali sama temen2 karena kasih review di trip advisor jadi mendapat manfaat telat check keluar di jam 3 sore makanan a juga enak banget menu buffet a banyak view kolam renang a juga bagus banget sih menurutku vibes a ky ala2 bali ya abis pengen kapan2,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
maulana rizki,2025,5,kamar bersih pelayanan ramah kolam renang untuk anak bikin anak bahagia,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Muhammad Raja,2025,5,pernah menginap di sini waktu zaman covid 2020 saat lagi ada acara di deket situ aku dari sby ke jababeka via mobil capek banget setelah nyampe hotel rasanya badan plong banget karena senyaman itu pelayanannya oke makannanya top banget,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Hafidz Hartono,2025,4,semua fasilitas sangat oke tempat gym alatnya lengkap tapi sayangnya tidak ada musik sekalipun ketika saya tanyakan ke penjaga gym dia bilang sudah lama audio sistemnya di tempat gym rusak bagi para gym freak kebayang kan ngegym tanpa ada suara musik yang nge beat mosok kudu pakai headset bagi saya kurang nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Nathania Hapsari,2024,5,hotel nyaman dengan interior yang cukup bagus pelayanannya ramah lokasinya cukup strategis dan mudah ditemukan karena letaknya di jababeka jadi pemandangan dari jendela kamar memang tidak ada yang menarik sih pesan tidak merokok kamar tapi di toilet bau asap rokok mungkin tamu sebelumnya merokok di situ dan kurang dibersihkan rantai pengaman pintu kamar juga tidak ada sudah lepas tapi secara keseluruhan puas menginap di sini,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Ahmad Samsuri,2025,5,staf hotel yang nyaman yang ramah fasilitas yang lengkap anak-anak yang ramah cocok banget buat menginap brsama keluarga,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Rina Choi,2024,5,Sangat berharga dengan harga kamar dilengkapi fasilitas kolam renang dan gym saya dpat kamar yang kolam view ada layanan cuci dengan biaya tambahan menu sarapannya jg enak kalau bosan bisa ke resto lain di lantai bawah ada jepang cina dan indonesia juga lokasi hotelnya pun sangat strategis dekat dengan live plaza,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Agisna Nur Fadila,2025,5,Aku merayakan bulan maduku menginap dihotel liburan inn cikarang jababeka sangat menyenangkan diservis oleh karyawan hotel dengan baik ramah terutama untuk mas rama housekeeping yang ngebantu ngejelasin fasilitas kamar hotel dengan sangat amat baik ramah sekali dan juga permintaan tambahan udara diantar dengan cepat,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Miftah Almaragi,2024,5,tinggal 1 hari masuk di sini adalah pengalaman yang luar biasa terimakasih kpd mbak mira dan mba j sebagai resepsionis sangat ramah dan sangat membantu ketika istri saya salah pesan kamar non merokok beberapa pelayanan akan di berikan jika ttp dapat kamar merokok tapi akhirnya dapat yang non merokok kamar bersih wangi sabun sampo lotion komplit semua staf sangat ramah pekerjaan yang baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Deny Arsyad,2025,5,tempat oke buat ngopi dan nongkrong,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Shinta Ervina Dewi,2025,5,menginap disini untuk menginap brg teman2 dan keluarga jadi total ada 5 keluarga serius jangan mengunderestimate hotel2 di cikarang sebagai tujuan liburan liburan brg teman karena terbukti cikarang sudah berkali2 jadi tujuan menginap aku dan genk aku dengan harga yang sama kita bisa mendapatkan hotel yang lebih baik daripada di bogor bandung dan liburan inn cikarang jadi salah satu hotel terbaik untuk menginap interior hotelny bagus lmyn banyak spot foto bersih dan kerawat banget untuk kamar kamarnya luas kamar mandi jg titik plusnya ada kaca tambahan buat luas toilet makeup jg lengkap tapi salah satu yang bikin kaget karena dari sham dari,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Rajab Arif Solekhudin,2024,5,Holiday Inn adalah pilihan yang luar biasa untuk akomodasi Anda Hotel ini menawarkan layanan pelanggan yang luar biasa kamar yang nyaman dan fasilitas yang lengkap stafnya ramah dan selalu siap membantu Anda selain itu lokasi yang strategis membuat Anda dapat dengan mudah mengakses berbagai tempat menarik di sekitarnya Saya pasti akan merekomendasikan liburan hotel kepada siapa pun yang mencari pengalaman menginap yang menyenangkan selain ini Holiday Inn juga menawarkan beragam fasilitas yang membuat pengalaman menginap Anda semakin istimewa Anda dapat menikmati kolam renang yang nyaman untuk bersantai pusat kebugaran yang baik untuk menjaga kebugaran Anda serta restoran dan bar yang menyajikan hidangan lezat kamar kamarnya nyaman dan dilengkapi dengan bersih dan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Lilik Nur Ikhsan,2025,5,kamar luas makanan enak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Hanz Budi Setiawan Dandel,2025,5,fasilitas lengkap cocok untuk bepergian sambil bawa pekerjaan pelayanan ramah dan cepat saat kamar belum siap diberikan voucher selamat minum di resto menunggu juga tidak terlalu lama,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Ganti Lubis,2025,5,liburan anak coba suasana baru daerah bebas macet pelayanan mantaps kamar mantaps gede kesan pertama akan membuat kenangan akan berkunjung kembali,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Firmansyah avhie,2022,5,dapat rekomendasi dari adik yang sudah menginap di sini sebelumnya ternyata rekomendasiinya benar puas menginap di sini dimulai dari sampai di hotel disambut dengan keamanan yang ramah dan tidak segan membantu memasukkan koper kedalam lobi ketika melihat saya yang sedang kesulitan membawa batita sampai di lobi keadaan sangat ramai dikarenakan sedang ada acara di hotel tapi hebatnya proses cek masuk tidak terganggu sama sekali alias sangat cepat beda sekali waktu saya menginap di hotel yang sama di gajah mada sama sama sama mengambil kamar konektor saat keluar dari lift menuju kamar petugas dengan sigap membantu membawakan koper sampai ke kamar sangat totalitas dalam bekerja beberapa jam setelah kedepan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
MsDhee21,2024,5,kamar nyaman luas dapet view kolam renang pemandangan asri sejuk kolam renang juga bagus bersih hanya sarapan kurang variatif untuk anak2 wortel sama brokoli masih keras,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Farid Maulana,2025,5,ruang pertemuannya nyaman pelayannannya bagus teima kasih mas reza atas pelayannanya masukannya area merokok kurang nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Yusuf Suryono,2025,5,makanannya enak itu juga karena peserta seminar saja sih toilet bersih mushola nyaman adem,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Ina El Naura,2025,5,Seruu sihh menginap di sini selain karena tempatnya yang strategis fasilitas di sini lengkap banget sayang kemarin tidak sempet cobain mandi onsen nyaa smoga lain kali bisa hehehe hotelnya nyambung dengan apartemen lengkap ada minimarketnya jadi aman klo mau beli cmilaan makanannya enak dari berbagai negara jepang korea india jangan lupa cobain makanan india enakk,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Agesty Ayu,2024,5,staycation singkat edisi lebaran saya pesan 2 kamar 1 malam via traveloka alhamdulillah kamar diupgrade balkon pool view dengan bathub jazakillah khair mba diece semua staf dihotel ini ramah dan membantu bangeet dari saya keluarga datang disambut dengan ramah terima kasih mas david tim tempat gym sauna dan onsen nya bersih dan tertata rapih sarapan lumayan beragam rasa nya enaak2 kamaar nya bersih fasilitas dikamarnya luar biasa semua produk merek merpati dari sabun shampoo kondisioner dan lotion tangan lain kali jika ada kesempatan untuk melihat Anda liburan di sini kembali cicinn,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Azka Aulia Shafar,2025,5,selain untuk menginap menurut saya cocok untuk yang ingin mengadakan acara ballroom balai ruangnya cukup luas dan lumayan mewah karyawannya disiplin,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Asero82,2023,3,untuk memeriksa masuk membutuhkan waktu 30 40 menit jadi menunggu sedikit lama untuk kamar kondisi sangat baik dan bersih hanya saat menginap lampu kamar mati sarapan makanan cukup lengkap dan enak fasilitas kolam renang sauna dan gym kolam menurut saya agak keruh karena mungkin sudah perayaan tahun baru untuk sauna tidak ada yang menjaga anak dan istri sedang memakai yang seharusnya jam untuk wanita ada bapak2 yang utama masuk dan itu sedikit mengganggu karena seharusnya ada jam2 tertentu untuk laki2 atas semua itu oke,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Syenni Gemilang,2022,4,geen vibes hotel di kawasan tengah industri di cikarang hotelnya satu area dengan apartemen oakwood kamarnya luas dan bersih beddingnya nyaman saluran tv juga lengkap saja wifi kurang lancar yang paling menarik adalah di pinggir kolam karena banyak orang yang membuat suasana menjadi seperti kolam renang utama bersih kedalaman mulai dari 1 2m hingga 1 8m namun untuk kolam anak kebersihan kolam kurang terjaga ada 2 kolam renang di area kolam renang yang berfungsi hanya 1 tangan renang tersedia di dekat pintu masuk kolam renang disebelah kolam renang ada pusat kebugaran dengan alat2 yang lengkap dari pusat kebugaran,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Bamb. Kristi,2025,5,sangat merekomendasikan 1 area akses yang mudah dijangkau 2 landscape gardening yang indah dan rindang 3 lengkap dukungan peralatan dan personil dalam pemakaian ballroom untuk acara,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Meilissa A. Riani,2024,4,Menurut saya kasur dan bantal sudah waktunya diganti karena kasurnya sudah cekung dan bantal juga kempes sarapannya enak cuma kurang tidak ada nasi putih paling suka kolam renangnya yang luas dan banyak macam semoga gazebo yang nyetrum sudah diperbaiki ya suasana juga enak dan lokasi dekat kemana2,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Burhanuddin Rabbani,2024,5,Pelayanan sangat baik semua hal kecil dilakukan demi layanan yang maksimal untuk pelanggan saya rasa beberapa hotel belum melakukan kesenangan kecil2 tapi bermakna seperti yang sudah dilakukan liburan inn makanan enak fitness roomnya lengkap kolam renang juga nyaman dipakai pekerjaan yang baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Komy Andrayani,2023,5,hotel dikawasan industri jababeka cikarang sangat mudah dicari dengan parkir yang luas dan fasilitas lainnya yang lengkap karena ini seperti di apartemen kamar luas dan bersih fasilitas kamar jg lengkap untuk sarapan banyak pilihan dan karena dikawasan industri banyak berseliweran pengunjung dan pekerja asing yang tinggal di sini ruang pertemuan jg luas internet stabil ada perpustakaan kafe dan fasilitas olahraga banyak sayang hotel tidak menyediakan sendiri mushola untuk pengunjung yang mau sholat harus keluar dari parkir atau ke basemant digedung yang lain dengan kondisinya sangat minim sekali,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Rani Linda Yuliana.,2025,5,luar biasa pelayanannya memuaskan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
FASH ENTERTAINMENT,2025,5,Setiap langkah kecil yang Anda ambil saat ini akan membuat anggota Anda lebih dekat dengan tujuan Anda jadi jangan pernah berhenti bergerak maju perjalanan Anda mungkin tidak lurus tapi setiap belokan memiliki arti terus melangkah dan Anda akan sampai ke tujuan Anda akan ada hari sulit untuk membuat Anda menjadi lebih kuat jalan saja nanti juga sampai segala sesuatu yang kita tinggalkan adalah sebuah perjalanan jadi tetaplah berusaha sampai di kilometer berikutnya tidak ada proses yang mudah untuk mencapai tujuan yang indah tanpa keberanian tidak ada kemenangan tanpa perjuangan tidak ada akhir bahagia sukses adalah kemampuan untuk pergi dari suatu kegagalan tanpa kehilangan semangat keberuntungan itu bukan untuk dinanti tetapi untuk semakin banyak kita mengambil peluang semakin banyak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
