User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
I Wayan Budha Yasa,2024,5,staf nya sangat ramah,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
Mustika Dewi [Bali],2020,5,Hotel yang bagus masuk seminyak bali area,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Lokasi & Akses Strategis
Aprilia Poedjo Soeranto,2019,4,jalannya agak sempit n agak jauh masuknya,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
rinto soetjipto,2017,4,kamarnya luas,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Komang Santi,2025,5,Sangat bagus,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
muhammad mamak,2019,5,bagus standar khas sheraton,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kualitas Makanan & Restoran
Sinta Kun,2024,1,manajemen hotel buruk,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",negative,Harga & Value for Money
Najib Bahalwan25,2017,5,Bagus dah nyaman bangt,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
Dewa Ayu Trysnamahendra,2021,5,Terimakasih untuk penyambutan ramahnya,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Armani Armani,2018,5,Bagus sesuai dengan harga,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
andik smangat,2024,5,Semua keren,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Dith Nurdiansyah,2018,5,Gala dinner askrida jakarta,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",neutral,Kualitas Makanan & Restoran
ida bagus alit,2021,4,lumayan,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Puriani Desak,2020,5,tempatnya menyenangkan,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
De Wahyu,2020,5,mantap,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
adi Wijaya,2020,5,Mantaf,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
erick wisher,2019,1,lumayan,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
FRANSISKASARI,2020,5,nyaman,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
anton pramudita,2019,5,bagus,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Melky Klau,2019,4,bagus,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Wahyu Riski maulana,2020,4,lumayan,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Luh Tiara,2020,5,suka banget,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Dx Hendruew,2019,5,hotel yang mewah,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Heri Swandaru,2024,4,lokasi di dalam,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",neutral,Harga & Value for Money
rafaazka putra,2022,5,tempat sangat nyaman,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
Fergilicious,2018,5,hotel yang bagus,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
putu sujana,2018,4,bersih lingkungannya,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Ulum Pratama,2018,4,dianjurkan,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Bintang Jaya,2019,3,sangat representatif,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
Trans Javanesia,2026,5,rekomendet,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Harga & Value for Money
santosh kumar,2025,5,kunjungan terakhir ke bali dan menginap di properti ini lokasinya sangat tenang jauh dari keramaian lalu lintas kamarnya sangat luas stafnya sangat ramah dan sopan kolam renang berada di daerah sebelah halaman mereka menyambut kami dengan minuman selamat datang dan tangan basah sangat menyegarkan karena cuaca cukup panas saat kami tiba di bali proses cek masuk sangat mudah dan hanya memakan waktu sekitar 5 menit mereka mengantar kami ke kamar kamar kamar sangat rapi dan bersih ac menyala dan kamar terasa dingin pemandangan dari balkon sangat menyenangkan menghadap kolam renang staf kebersihan ramah dan membantu tersedia tv di kamar dengan pilihan netflix terdapat area mandi terpisah dan bak di mandi,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Fasilitas Hotel (Kolam/Gym/Spa)
sonia sawhney,2025,5,kami senang menginap di hotel ini stafnya sangat membantu ramah dan sopan kamar yang kami pesan memiliki pemandangan kolam renang dan sungguh indah sarapannya super dan es cappuccino nya luar biasa senang sekali bisa berinteraksi dengan staf beberapa nama yang mungkin saya ingat jeremy gita eva seorang wanita di konter langsung di daerah sarapan dll hanya saja layanan antar jemput harus tersedia lebih sering ini hanya rekomendasi,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
Gracia Brigitta Noviana,2025,3,kamar suite biasa saja tidak ada yang istimewa ventilasi kamar mandi adalah hal yang bagus tidak ada kipas angin sekali sekali jadi bau apa pun terperangkap di dalam untuk pengalaman anda yang maksimal menginap di sini selama 2 malam dan menikmati nyamuk gratis di kamar anak saya bahkan digigit dua kali sentuhan yang menyenangkan menemukan kue di kamar mandi juga secara keseluruhan sangat dianjurkan jika anda mencari pengalaman hotel yang ekstrem,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
J Freyensee,2025,5,makanan terbaik yang pernah anda nikmati di resor indonesia sungguh dan saya menginap di dua resor lain dalam perjalanan ini mereka menyediakan sarapan prasmanan yang merupakan makanan terbaik yang saya nikmati selama 2 5 minggu menginap di indonesia mereka menyediakan makanan amerika dan lokal tradisional dan saya sangat menikmati makanan vegetarian indonesia sehingga saya makan sebagian besar itu ditambah buah lokal sesekali staf akan membawakan hidangan eksperimen untuk anda mencoba dan mendapatkan masukan resor ini seharusnya menerbitkan buku resep makanan vegetarian yang mereka masak resepsionisnya sangat ramah mereka membantu kami memesan mobil dan antar jemput bandara di seluruh daerah mereka juga mengizinkan saya berenang di kolam,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kualitas Makanan & Restoran
erik ferracini,2025,4,hotel dan layanannya sempurna sarapannya enak bersih tapi hotelnya agak tua dan usang pusat kebugarannya buruk handuknya juga tua dan kering satu satunya kekurangannya jika anda menginap di dekat kolam renang anda hampir selalu mendengar suara bising dari bar mereka sudah mengingat musik keras sejak pukul 6 pagi sehingga mereka membangunkan anda mereka juga datang pada hari pertama untuk mengambil kelapa selamat datang dari kamar kami karena mereka bilang mereka tidak termasuk sungguh konyol di hotel marriott seperti ini hanya untuk ke seharga beberapa kali saya terkejut kali lain saya tidak akan membuka pintu kualitasnya bagus juga tapi anda berharap harga lebih baik dari mereknya juga,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",negative,Fasilitas Hotel (Kolam/Gym/Spa)
Daniel Holt,2025,5,saya menikmati empat poin seminyak selama dua minggu menginap saya meminta kamar yang tenang dan diberikan kamar di mana saya tidak mendengar suara bising dari jalan atau tempat lain luar biasa baik di resepsionis di restoran maupun saat membersihkan kamar staf membuat kunjungan saya di hotel menyenangkan dalam segala hal mereka berbakat termotivasi efisien dan yang terpenting ramah kamar saya luas bersih dan tertata beragam apik dengan tempat tidur raja dan pemandangan taman sarapan prasmanan di restoran menawarkan pilihan hidangan barat dan indonesia yang lezat baik saya makan pagi maupun malam menu yang disajikan segar dan berlimpah saya juga menikmati menyaksikan matahari terbit sambil bersantap di bar,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
hugo fernandez,2026,5,kami menikmati masa yang luar biasa di hotel ini terima kasih khusus kepada sry yang perhatiannya terhadap detail dan pelayanannya yang luar biasa benar benar melampaui harapan kami kami mendoakan yang terbaik untuknya,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
joey soh,2025,5,terima kasih kepada tim di empat poin sheraton seminyak terima kasih banyak kepada john singta dan sungha karena telah membuat masa menginap kami sangat nyaman dan menyenangkan serta atas layanan pelanggan Anda yang luar biasa kami sangat menghargai semua yang telah Anda lakukan untuk kami selama masa menginap kami dan itu sangat berarti sampai bertemu lagi,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
Kitty Secret Box,2026,2,Saya kira hotel ini dekat dengan pusat seminyak tetapi ternyata harus mengingat jauh untuk mencapai ujung seminyak hotel tidak menemukan barang saya yang hilang saya harus menghubungi hotel dan memberi tahu mereka untuk menemukan barang saya yang hilang pengalaman buruk saat mengambil barang saya mereka membutuhkan waktu 30 menit lagi untuk menemukannya padahal mereka sudah memberi tahu saya untuk mengambilnya di resepsi ini membuang banyak waktu pelayanan sangat buruk hotel sudah tua,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",negative,Lokasi & Akses Strategis
Olessia B,2025,5,Sejak kedatangan kami kami disambut dengan hangat dan tulus tim resepsionis ramah penuh perhatian dan selalu senang membantu terima kasih yang sebesar besarnya kepada staf dapur koki dan pelayan yang luar biasa terutama ira yang membuat setiap sarapan terasa istimewa hidangannya tidak hanya lezat tetapi juga disajikan dengan penuh perhatian dan senyuman menciptakan suasana yang sempurna untuk setiap hari tim tata graha juga patut dipuji kamar kami selalu bersih dan segar dengan perhatian yang luar biasa terhadap detail terima kasih banyak kepada arya dan kariana atas pekerjaan yang luar biasa dan yang tak kalah pentingnya staf bar kolam renang sungguh luar biasa selalu siap ceria penuh perhatian dan siap,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
Jyoti Gill,2025,5,Saya mendapatkan kamar yang langsung menghadap kolam renang konsepnya keren banget sangat memudahkan saya untuk berenang kapan pun saya mau tanpa harus repot repot mengobrol di lobi staf dapurnya sangat membantu mengakomodasi pantangan makanan saya hotelnya bagus,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Fasilitas Hotel (Kolam/Gym/Spa)
alida,2025,5,kami menikmati masa inap yang menyenangkan dan menenangkan di sheraton kami disambut hangat oleh jeremy di resepsionis dan sarapan prasmanan menawarkan beragam pilihan makanan untuk dinikmati sri petugas resepsionis sangat profesional dan ramah begitu pula semua staf di restoran desi rio dan ajas membersihkan kamar kami dengan standar yang tinggi terima kasih kepada semua orang yang telah membuat liburan kami istimewa,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
Sinduja Senthilraja,2025,5,kolam renangnya bagus stafnya menyiapkan kejutan ulang tahun dan ulang tahun pernikahan yang indah kamarnya sangat rapi dan petugas kebersihannya sangat ramah dan meninggalkan pesan tulisan tangan makanannya enak,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
Karn A,2025,4,stafnya sangat membantu ramah dan bersahabat selama kami menginap hotel ini terletak di jalan yang tenang sekitar 7 menit berjalan kaki ke area restoran utama kamarnya nyaman tetapi perlu diketahui bahwa beberapa kamar memiliki pemandangan yang terhalang sepenuhnya desain pancurannya perlu ditingkatkan udara cenderung tumpah ke seluruh kamar mandi karena penempatan pintunya cocok untuk masa inap yang tenang tetapi pertimbangkan untuk meminta kamar dengan pemandangan yang lebih baik saat memesan harga masuk akal untuk area seminyak secara keseluruhan ini adalah masa inap yang layak meskipun saya mungkin akan mencoba lokasi yang berbeda kali lain,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
dewilish ela,2025,4,Ibu ira yang bekerja di bagian sarapan sangat memperhatikan kami dia membuat kami sangat senang saya tidak bisa melewatkan kesempatan ini tanpa menulis surat kepada karyawan lain mereka semua sangat tertarik kami sangat senang dengan liburan ini terima kasih banyak untuk mengatakan terima kasih banyak kepada bapak bagus yang telah membersihkan kamar kami atas kebaikannya putri saya sangat menyukainya kami meninggalkan hati kami di hotel ini di bali semua karyawan sangat tertarik satu per satu,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
이주원,2025,5,sarapannya enak kamarnya bersih pelayanannya bagus semuanya hebat namun lokasinya agak jauh dari pusat kota sehingga tidak terlalu nyaman untuk transportasi meskipun demikian hal ini membuat suasana menginap lebih tenang,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
Charles C,2025,5,menginap di sini selama 5 malam di suite vasanti mereka kamar ini dilengkapi dengan jacuzzi luar ruangan kasur yang nyaman dan balkon yang bagus namun bagian terbaiknya adalah staf layanan yang baik ramah dan penuh perhatian resepsionisnya baik membantu dan membantu memeriksa keluar terlambat untuk penerbangan malam saya staf kebersihan memastikan kamar kami rapi setiap hari dan bahkan menyediakan botol udara tambahan tambahan tambahan dan melipat pakaian kami terakhir lokasinya sekitar 1 km dari pusat kota sehingga mudah dijangkau dengan beberapa tumpangan tetapi pada saat yang sama tidak berisik atau penuh dengan lalu lintas di pintu depan secara keseluruhan pengalaman menginap yang luar biasa dan sangat dianjurkan,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
K R,2025,5,Saya sangat senang menginap di sini sarapan pagi prasmanannya luar biasa makanan di restoran atapnya sungguh lezat semua stafnya sangat ramah terutama febri yang membersihkan kamar saya dan semua orang berusaha mengakomodasi saya sejak awal lokasinya juga cukup berjalan sebentar menyusuri jalan dan geng dan Anda akan sampai di pantai di sebelah saya sangat sedih harus pergi besok hotel yang sangat terjangkau,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
Evi D,2025,4,stafnya sangat ramah dan membantu makanannya fantastis dan sarapannya sangat banyak satu yang lain kekurangannya adalah lokasi pantai hanya berjarak 15 menit berjalan kaki dan rute ke sana sama sekali tidak menyenangkan layanan antar jemput hanya beroperasi tiga kali sehari jadi anda yang harus kembali,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",negative,Pelayanan Staf & Keramahan
winand goyvaerts,2025,5,stafnya sangat ramah selalu senang membantu apa pun permintaan kamar kamarnya bagus dan luas dengan pancuran hujan yang sangat nyaman kolam renangnya nyaman untuk bersantai dan staf di balik salad bar selalu memberikan layanan dengan senyum sarapan pagi pagi pagi sangat lengkap tetapi jangan lewatkan omelet bar satu lagi kekurangannya adalah lokasinya yang sangat tenang dan damai tetapi lalu lintas di jam sibuk bisa sangat padat terutama kembali dari daerah ubud namun karena saat dapur buka sampai pukul 23.00 hal itu tidak terlalu mengganggu,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
Paul Waqakalou,2025,5,jika Anda menyukai seminyak dan ingin menginap di tempat yang tenang dan jauh dari keramaian dengan staf dan fasilitas yang luar biasa saya sangat merekomendasikan menginap di sini saya memesan kamar dengan akses kolam renang saya sangat suka menginap di sini dan yang terbaik adalah lokasi yang dekat dengan pusat perbelanjaan dll terima kasih atas pengalaman menginap yang menyenangkan,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
B PD,2025,5,sangat merekomendasikan tempat ini proses cek masuk lancar kamar bersih pancuran air panas dan bertekanan tinggi dan sarapannya astaga untuk hari hari malas di hotel internet cepat dan mudah menghubungkan layanan streaming anda sendiri ke layanan tv kamar cepat dan ramah dengan menu yang terjangkau,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Kebersihan & Kenyamanan Kamar
Hamiew Benjamaporn,2025,5,staf di sini luar biasa terima kasih atas pelayanan dan keramahan Anda terutama sakti dari departemen resepsionis Anda telah membuat saya merasa nyaman sejak hari pertama saya berjalan jalan di hotel ini luar biasa jadi teruslah tersenyum mempertahankan energi Anda yang luar biasa seperti ini Anda sangat baik dan saya ingin berterima kasih kepada bapak hari dari departemen keamanan yang telah membantu saya dari kecelakaan itu meskipun bukan masalah besar Anda berhasil menyembuhkan luka saya dengan selamat terima kasih banyak sangat dianjurkan untuk tinggal di sini,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
Eric Lee,2025,5,akomodasi bergaya resort dengan fasilitas yang baik dan suasana yang santai staf layanannya sangat ramah sejak kami pertama kali masuk 18 orang mulai dari resepsionis staf restoran hingga petugas kebersihan kamar ucapan terima kasih khusus kepada staf restoran sri kadek atas layanan luar biasa yang telah berkontribusi besar pada pengalaman menginap yang luar biasa ini,KOMPETITOR,Bintang 4,"FourPointsbySheratonBali,Seminyak",positive,Pelayanan Staf & Keramahan
