User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
tyas damay,2025,4,lokasi strategis pelayanan ramah kamar tidak terlalu besar tapi nyaman karena saya paling suka klo area mandi dan lemari terpisah jadi g jemek kemana2 sarapan enak kolam renang hangat tapi saya cm bisa sampai jam 19,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Jun Susanto,2025,5,Pelayanan nya sangat bagus saya ketinggalan termometer suhu ruang di kamar mereka langsung infokan via wa ke saya luar biasa,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
ardy erwanda,2025,2,Saya mengerti ini hotel kelas anggaran tapi hotel anggaran yang pernah saya tempati tidak semengecewakan ini tempat parkir susah parkir juga sulit sampai disuruh mepet tembok gimana keluarnya fasilitas mandi baru diberikan jika kita minta kamar bau dinding kamar mandi terlalu transparan tidak cocok untuk sekamar dengan rekan kerja pintu km gada slot mau bab suaranya kedenger sampai bergema wastafel luar ruang rapat proyektor jadul tisu pakai toilet basah tidak diketik satu2nya sisi positif cuma bangunannya mudah sudah dicari,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kebersihan & Kenyamanan Kamar
rosemian lieya,2025,5,bisa sarapan gratis buat anak2 pengalaman saya di hotel bintang 4 ada biaya tambahan untuk ank2 diatas 7thn bersyukur sekali ank saya 10 tahun bisa gratis,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
Marcellina Suprijanto,2025,4,kamar bagus fasilitas baik hanya saja kebersihan perlu ditingkatkan ketel jug yang ada di kamar saya masih ada sisa udara dari tamu sebelumnya dan ada kotoran di dalam udara tersebut tapi staf sigap untuk mengganti dan mengirimkan udara panas gelas di kamar juga kebersihan kurang datang untuk memeriksa masuk pukul 15.00 tetapi kamar belum siap dan diminta untuk menunggu di resto untuk menikmati minuman selamat datang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
FAIZ FARIKI,2025,5,kamar nyaman cocok buat tinggal lama,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Adam Pramana Putra,2025,5,lokasi nya cukup bagus ditengah kota dan parkirnya nya luas untuk sarapan cukup enak,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Datyo Widharto,2025,5,Saya dan kel hanya mencoba kolam renangnya tidak menginap tempatnya enak ayah saya yang senang renang sangat suka karena udara hangat dengan tiket masuk Rp 75 0 mendapat sambutan minum dan makanan ringan saya kira cukup layaknya tampaknya saya dan ayah saya akan rutin berenang di sini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Amos PLS,2025,4,Salah satu rekomendasi hotel di pusat kota malang pemesanan yang tipe keluarga dengan fasilitas di dalam kamar tv ac wifi meja sofa aminitas pemanas air mini kulkas untuk fasilitas umum hotel nya ada ruang pertemuan restoran gym kolam renang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Bae우리,2025,4,Suka sama ibis style hotel ini nyaman tempat tidurnya dan dekat dengan mall juga cuman aku kurang sreg sama air mandinya karena bikin rambut kaku lengket gitu di pakai kondisioner rambut lumayan ngebantu bikin rambut jadi lembut tapi masih tetap tidak penuh lembut rambutnya semiga kali lain aku sudah kesini lagi kualitas udara mandinya meningkat,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Meilania Berlianti,2025,5,kamarnya bersih nyaman dan yang paling penting keramahan para kru bagus memilih hotel ini karna lokasinya strategis biar mudah kalau mau kemana mana setiap daftar ember permintaan selesai tepat waktu cek masuk kemarin kesini emang saat banget lg musim tinggi kurangnya agak susah cari parkir mobil karna penuh tapi petugasnya sigap dan sangat membantu banget buat nyariin parkir sih 1 tips request lantai tinggi buat dapet gunung view cakep,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Dian Kania,2025,4,pengalaman menginap di sini cukup baik pelayanan baik petugas sigap membantu anak kami sempat jatuh dan luka di kaki minta plaster ke petugasnya juga diberi cuma2 juga dibantu diantar ke lift kolam renang juga bagus kekurangannya kamar tempat kami menginap jendelanya menghadap ke timur tidak diberi vitrage sehingga agak siang sedikit sudah panas dan silau jika tirai dibuka jika tirai ditutup kamar gelap meski sudah memakai lampu kmudian pintu kamar mandi yang ada di kamar tidak ada kuncinya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
z zetha,2025,5,Saya kebetulan menginap di ibis sendiri karena ada pekerjaan kamar nya tidak terlalu besar dan juga tidak terlalu sempit jadi nyaman sekali semua bersih desain interior di lobi dan resto nya jg manis sekali menu sarapan cukup bervariasi lokasi jg cukup strategis disekitar banyak wisata kuliner,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Asnawi Nganubiru,2025,4,secara umum untuk kamar sudah memuaskan bersih luas dan dingin makanan juga lumayan dari segi rasa tidak terlalu kacau dapat direkomendasikan yang cukup disayangkan adalah waktu menunggu ci yang agak lama mungkin karena datang dihari sabtu saat tamu hotel banyak yang datang berbarengan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Raymond Undap,2025,4,menginap di ibis style malang di minggu akhir Mei 2024 untuk urusan bisnis berbagi kamar dengan rekan kantor pelayanan sangat ramah mendapat masalah dengan kotak keselamatan di kamar dibantu dengan baik lokasinya strategis saran untuk pintu di toilet dan kamar mandi bisa ditambahkan karet untuk menutupi celah yang cukup besar tidak mencoba sarapan namun makan siang cukup beragam masuk ke paket pertemuan secara keseluruhan pengalaman menginap menyenangkan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Niken Setiadi,2025,4,hotelnya nyaman bersih pelayanan sangat amat ramah dan cekatan ada kolam renang untuk orang dewasa dan anak kecil kolam sangat aman dan sangat bersih sarapan gratis ada taman bermain di ruang makan dapat promo potongan harga kamar lantai 10 sangat bagus pemandangannya kaca kamar untuk orang yang punya anak kecil gratis es teh kopi gula air minum hanya saja tidak dapat sampo di km,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Tiara Bacem,2025,5,kamar bersih nyaman pekerjaan bagus pipit,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Jasmine Sitorus,2024,5,saya tinggal dengan suami untuk keperluan pekerjaan namun tinggal di sini bagai sedang liburan hotel anggaran yang tidak pernah mengecewakan layanan buffet sarapan menu yang sangat baik sederhana seperti 3 start hotel tapi cukup banyak variasi menu pondokan lainnya rasanya enak banget saat untuk buah dan salad segar semua ndak seperti hotel bintang 3 lainnya yang hambar dan kadang kurang segar kamar cukup lama ndak sumpek lantai karpet dan kedap suara tidak berisik dari kamar sebelah atau dari lorong luar tempat tidur dan bantal empuk enak banget untuk tidur tidak kalah dengan 4 n 5 start hotel saya buku melalui aplikasi accor kamar tipe terendah dengan opsi semua platinum dan ternyata,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
iwan wibowo,2024,5,hotel 11 lantai di kota malang lokasinya strategis pinggir jalan raya namun suasananya tenang ketika sudah di dalam hotel pemandangan dari dalam kamar indah banget kamarnya tidak terlalu luas apalagi yang twin bed makin terasa sempit namun begitu kamarnya bersih begitu juga kamar mandinya tersedia gratis gym dan kolam renang udara hangat staf hotel ramah dan helpfull menu sarapannya lumayan lengkap u ukuran hotel bintang 3 serasa sarapan di restoran hotel bintang 4 kekurangannya ada di fasilitasnya perlengkapan gosok gigi harus dengan permintaan slipper hanya tersedia 1 begitu juga selamat datang minumnya hanya 1 botol pasang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Yuyud Utomo,2024,5,Awal mula pesan di perjalanan saya pesan untuk tgl 18 20 maret 2023 dapat harga terbaik dengan sarapan gratis serta tidak ada tambahan harga meskipun membawa 2 anak datang ke ibis style jam 12 siang di sambut oleh sekuriti yang sigap dengan mencarikan tempat parkir lalu kami masuk disambut oleh resepsionis yang ramah dan kami diminta untuk menunggu karena kamar masih penuh dan baru bisa memeriksa masuk sekitar jam 2 kami diminta untuk menunggu di loby atau di kolam renang maka kami diminta untuk menunggu di kolam renang sambil melihat suasana tak sampai setengah jam kami dipanggil untuk diberikan kunci kamar hotel kami masuk kamar kami di lantai 11 dengan naik lift,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Hendra Farma Johar,2025,5,kotak pendingin tidak nyala walaupun sudah saya minta tapi tidak ada aksi air galon rasanya kurang enak diminum seperti ada rasa sepat cenderung pahit tidak ada kunci kamar mandi dan WC sedikit mengganggu dan tidak tertutup rapat jadi kurang nyaman untuk keluarga,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kebersihan & Kenyamanan Kamar
Bifaraga Tangahu,2025,5,hotel di pusat kota mau kulineran banyak disekitar hotel sudah gitu dapet view kamar yang begini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Azamku,2024,5,terletak di lokasi yang strategis jalan utama kota malang kamar cukup luas untuk 2 orang dewasa dan 2 anak karena pilih kamar dengan 2 twin bed makanan istirahat cepat jg cukup bervariasi jadi bisa memilih sesuka hati tapi satu yang sangat menyayangkan musholla nya keterlaluan sekali ukurannya mungkin 2x2m cuma cukup untuk 4 orang dewasa hotel bagus tapi tempat ibadahnya diabaikan sekali berbeda dengan hotel sekelas bintang 3 lainnya yang musholla nya jauh lebih besar dan terawat,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Lokasi & Akses Strategis
André Hilman,2025,4,secara umum kebersihan dan tata letak kamar standar ibis tata letak toilet toilet dan mandi mirip dengan kamar mandi ibis style bandara jakarta tidak dalam satu ruangan besar toilet tapi terpisah seperti modul washtafel terbuka langsung ke kamar mandi tersendiri untuk akses ke washtafel atau toilet perlu keluar dari ruang mandi toilet tersendiri untuk akses ke washtafel atau mandi perlu keluar dari ruang toilet dengan kata lain tata letak ini berisiko jika pelancong bisnis membawa rekan kerja lebih cocok untuk pasangan pelancong bisnis individu tanpa rekan atau pasangan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Pius Santoso,2025,5,Saat bisa bisa kamar yang di pojokan ruangannya besar dan lega bisa lihat gunung lupa arjuna atau semeru dari hotel lokasi strategis relatif dekat ke mana2 dari hotel ke arah tumpang dan bromo tidak jauh sekitar 1 1 5 jam perjalanan di sore hari,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Muh Yasir,2025,5,Alhamdulillah berlibur dimalang menginap di ibis style sangat2 memuaskan staf ramah kamar cukup luas kebetulan dpt lantai 11 no 16 view kota cantik sarapan semuanya enak ada taman bermain kecil2an buat kotak kolam renang ada yang pendek untuk anak2 namun tidak ada seluncuran bisa bisa kedepan jika kemalang bisa menginap di sini lagi,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
panca ithar,2025,5,hotel terbaik di kota malang semua staf sangat ramah dan sangat membantu fasilitas oke kolam renang keren udara hangat tidak dingin namun 1 yang wajib dan harus di perbaiki yaitu menu bfast yang kurang variatif mungkin nanti bisa di perbaiki berikutnya saya akan kembali menginap lagi di hotel ibis malang terimakasih,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Aulia Bondbond,2025,5,paket buka puasa disini sangat memuaskan sekali harganya di bawah 100 pilihannya banyak banget ada hidangan utama salad sup gorengan penutup es campur dan itupun selalu direfill bahkan sudah banyak yang pulangpun masih di refill semoga tahun depan harganya sama ataupun jika naik tidak banyak,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Rizal Rasyid,2025,5,Datang kesini hanya untuk berenang kolam renang bukan kolam panas tapi udara yang keluar dari teluknya hangat mungkin disengaja untuk mengimbangi suhu udara yang dingin karena kolam berada di lantai dua per orang bayar Rp 75 ribu untuk anak gratis sudah bisa menghanduk teh hangat dan roti panggang 4 potong mantapp,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Lilis H,2023,4,secara keseluruhan menginap di hotel ini selama empat malam cukup menyenangkan petugasnya ramah ramah semoga tetap berlanjut hotel ini sedang banyak promo sehingga pengunjungnya banyak terutama untuk kelompok wisatawan dan akhir pekan kolam renang pemandangan cukup bagus dan resto cukup luas lokasi cukup strategis dekat dengan resto tempat makan dan juga tempat oleh oleh oleh namun perlu ada perhatian untuk meningkatkan kebersihan kamar dan restoran di kamar masih ada serangga seperti nyamuk dan lumayan menggigit selain itu tangan lembab dan masakan agak kurang kering sprei dan sarung bantal sudah agak coklat mug air bau pada retak2 di dalamnya ketika masuk pertama kali ke kamar,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
mattias vici,2025,5,pioner hotel accor di kota malang hotel ekonomi dengan pelayanan yang cukup lengkap dengan ruang pertemuan resto kolam renang dan pusat olahraga kamar ukuran cukup besar untuk keluarga kecil meskipun hotel cukup tua tapi dengan baik dipertahankan restonya unik dan segar dengan konsep seni outdoor dengan vertikal taman pilihan menuunya juga cukup bervariasi tidak kalah seru kolam renang ny juga semi outdoor jadi tidak perlu takut item atau kepanasan jika ingin berenang di sini staf nya juga ramah dan responsif menawarkan bantuan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Meta Mei Vera,2024,5,dapat kamar di lt 11 pemandangannya bagus tapi sayang masih ada pengerjaan di atap jadi dari kamar agak berisik dari pagi sampai sore kolam renang ada di lt 2 kolam yang dangkal buat anak2 tidak hangat mungkin gara2 anginnya kencang jadi dingin udara masuk 10 menit udah kedinginan kolam yang dalam masih terasa hangat layananenya gercep sangat ramah semua,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Nugroho Haris,2025,5,Tempat menginap di kota malang yang nyaman dan tenang dekat tempat makan sarapan nya juga enak pokoknya tidak rugi deh nginap di sini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Windy R,2024,5,hotelnya bagus dan canggih untuk menuju kamar menggunakan lift harus menscan akses kartu dulu untuk memeriksa masuk check outnya cepat saya memesan di kamar superior kamarnya luas kamar mandi dan toilet terpisah saat memeriksa masuk dikasih tahu jika permintaan fasilitas dengan pesanan untuk mengurangi sampah plastik saya dapat kamar 902 itu depan saya sendiri bisa menikmati kota view kolam renang terletak di lantai 2 dan menggunakan air hangat restoran di lantai 1 menu buffetnya banyak sekali dan enak semua sarannya jika mau sarapan apalagi akhir pekan memperbaiki jam 6 00 6 30 pagi saja karena belum ramai dan menu masih depan kebetulan saya berada di sana saat akhir pekan ternyata hotel jika malang minggu dipakai untuk,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
titania dwiandini,2024,4,kesini hanya dalam rangka renang saja kolam renang baru diluar cuman atasnya tertutup jadi cocok tidak kepanasan dan kehujanan udara airnya hangat bayangan awal karena tertutup udara pasti adem seperti pengalaman sebelumnya di tempat lain ternyata tidak renang dengan harga 75rb sekali datang dapat teh bisa panas dingin dan camilan bisa handuk ukuran besar juga bisa jadi rekomend saat ingin renang disaat cuaca panas hujan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
Pipitika 57,2025,5,untuk tempat tinggal saat liburan lumayan resto karena sudah dipakai untuk acara tahun baru jadi masih agak kotor dan berantakan,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kualitas Makanan & Restoran
sesamekidz sesamekidz,2024,5,kamarnya bersih pemanas air nya bagus tv chanel bnyk ada meja tulis dan pantry d kamar ckp luas bisa buat 2 dws 2 anak kolam nya semi tertutup dpt tangan berenang ada tempat bilas parkir bisa valet sarapannya b saja,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Martin Martin,2024,5,pertama kalinya ke malang dan tinggal di hotel ibis style malang langsung suka banget dengan hotel ini lokasi strategis dekat mana mana karena anggota accor platinum aku diberikan upgrade ke kamar kamar keluarga yang sangat nyaman banget view dari lantai 9 sangat bagus setiap lantai disediakan udara isi ulang jadi kita bisa mengisi ulang secara gratis fasilitas kolam renang dan gym juga tersedia di sini untuk sarapan semua menu enggak ada yang gagal suka semua menu enak enak enak oh iya semua tim disini super ramah dan membantu banget akan kangen dengan hotel ini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Chintamy Christini,2024,5,hotel 11 lantai yang terletak di pusat kota malang menyediakan kolam renang fasilitas gym dan aneka sarapan baik menu indonesia seperti bubur bubur sum sum mie kuah nasi campur nasi goreng dengan aneka lauk dan daging serta menu barat seperti roti dengan selai dll tersedia jus air putih teh aneka buah dan kue juga kamar tidak terlalu luas juga kamar mandi dan toilet terbagi dua dimana satu untuk mandi satu untuk buang air limbah juga di luar kamar mandi namun masih dalam area kamar yang tidak dipisahkan oleh pintu fasilitas lainnya di kamar adalah hanger minibar kulkas pendingin saja bukan freezer kotak deposit tangan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
