User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Ngudi Aji sembodo,2025,5,begitu senang tinggal di sini memiliki mhairi menawarkan saya pilihan yang berbeda dari fasilitas,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Buddy,2025,5,nyaman kamarnya deket mall pusat taman pelayanan bagus,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Lingga Permana Ramlan,2025,5,Ruang itu bersih dan staf yang nyaman sangat ramah dan lokasi yang sempurna dekat dengan segalanya pasti akan kembali,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Arif Maskuri Romadhon,2025,5,lokasi strategis dekat mall cekinn dibantu dengan mbak wulan respon baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Hiphoplic,2025,5,Staf layanan yang bagus lokasi dekat sebuah mall besar yang bagus mudah untuk mengambil mengambil drop off,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Andreas Meier,2025,5,Orang yang sangat baik dari penjaga pintu resepsionis lounge orang spa orang dan pembersih kamar benar-benar semua orang sangat baik dan mendukung modern dan dilengkapi dengan baik pilihan besar di sarapan cinta untuk mengunjungi lagi satu perjalanan saya berikutnya ke Jakarta,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
yolanda afriliyanti,2025,5,Lokasi yang sangat strategis dengan 3 pusat perbelanjaan besar di dekatnya layanan luar biasa dari Liani Tiara Nadia untuk dekorasi kamar kami pada hari ulang tahun perayaan 3,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Bambang Purwono,2025,5,Hotel nyaman di Jakarta Barat kalau bosan tinggal turun ke mall yang banyak bngt kuliner nya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Tary Niky Situmorang,2025,5,Staycation yang tak terlupakan untuk merayakan ulang tahun Terima kasih Team Ge Michi Nadia dan Tiara untuk dekorasi yang indah dan layanan luar biasa dari eksekutif lounge Liani Audrey Amanda dan Ilham Terima kasih Team untuk layanan yang tak terlupakan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Maulika Zahra,2025,5,Hotel nya recomend banget ya dari segi fasilitas dan makanan nya okeoke,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
faqih dorkay,2025,5,Tempat yang bagus untuk menginap dan melayani Terima kasih Pak Devano untuk memberikan sentuhan kecil masuk layanan-Nya untuk membuat saya merasa disambut,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Fahdiyar,2025,5,kasih bintang 5 dulu belum pernah masuk lewat suatu hari akan mencoba untuk tinggal disini bismillah untuk di review,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
zoe cr,2025,5,cukup representatif untuk melakukan kegiatan rapat dengan peserta 150 sd 200 orang,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,neutral,Harga & Value for Money
Ramadhan Bayu,2025,5,pengalaman yang luar biasa pelayan ramah dan layanan yang memuaskan terima kasih mas rhanu full bintang buat pullman,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Jane Satriyadi,2025,5,kalau lagi ada acara pelayanan staf nya sangat baik saat kita menggunakan ruangan nya terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
mauve,2025,1,Aku tidak suka desain bayi seperti mengapa benar-benar aku tidak benar-benar memahami arti di balik desain bayi di mana-mana terutama babi masuk daerah sarapan seperti tidak nyaman untuk melihat secara pribadi,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Kualitas Makanan & Restoran
Karenina Suwandi,2025,5,Kami mengadakan acara di sini dan menerima bantuan yang sangat baik dari Gabriela magang dia sangat membantu sepanjang,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Esther Regiana,2025,5,Saya selalu tinggal di sini setidaknya sekali masuk sebulan dan terakhir kali merayakan ulang tahun teman saya saya saya dengan rendah hati meminta salah satu dari kantor depan perwakilan mr warno untuk menghiasi kamar teman saya dan saya kagum oleh ms liani dan diana mereka benar-benar dilakukan dan luar biasa pekerjaan sayangnya beberapa foto hilang jadi saya hanya berhasil mendapatkan satu akan kembali lagi pasti,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Anandito Gama Fachrul Pravidha,2025,5,Layanan yang sangat baik dari Natasha dan Vita Pullman harus bangga untuk memilih memiliki mereka Aku berharap untuk datang lagi terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Jonathan Anindita,2025,5,terletak di pusat kota dekat ke mana saja kamar dan semua fasilitas bersih dan wangi,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
ibtisam icham,2025,5,seru banget bersih dan mewah semoga nanti nikah bisa disini,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
dikka desta,2025,5,Ruang nyaman lobi yang bagus ruang pertemuan juga memiliki anak-anak sudut,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Lokadjaja Moeljono,2025,4,lokasi dan fasilitas yang baik karena memiliki koneksi dengan pusat perbelanjaan besar tetapi kurang pemeliharaan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Majed Qardah (M.H.Q),2025,5,Hotel dan layanan sangat baik tapi ada masalah kecil mesin kopi saya diambil dari saya untuk alasan keamanan meskipun itu adalah mesin listrik tapi situasi baik-baik saja,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Kebersihan & Kenyamanan Kamar
Elisabeth Yunita,2025,1,Bener2 buruk banget beda sama pulman ciawi lebih baik padahal pulman cp di pusat kota kenapa bsa kalah ya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Harga & Value for Money
suroso roso,2025,5,Devano sangat baik untuk membantu saya untuk mengambil foto dengan keluarga saya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Nespoti Technologies,2025,5,Layanan dan lokasi yang bagus sangat bagus dan spesial terima kasih kepada mhairi untuk layanan dan makanan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Husni Pohan,2025,5,baru pertama kali menginap di sini dan tertarik lokasinya yang cukup strategis serta dekat bandara kebetulan kamar kami berbocor dengan sigap bu endang sukma rini sebagai tugas manajer bersama staf datang ke kamar dan lsg mengatur perpindahan kami dan begitu tahu kami akan ke bandara beliau menyiapkan paket sarapan pagi sekaligus meminta maaf atas kebocoran yang terjadi benar2 layanan yang sangat baik dari seorang tugas manajer terimakasih banyak ya bu oh titip renovasi kolam ruang bilas serta handuk kolam renang yaa agar lebih baik ke depannya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Aditya Purnama Setyo,2025,5,Hotelnya bagus dan sopan. Aku suka suasana dan lokasi strategis properti.,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Arzadit Zulfikar,2025,5,selalu senang untuk menginap di sini mereka juga merayakan hari kelulusanku,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Angelina S,2025,5,Terima kasih atas pelayanan yang luar biasa terutama Dolly di resepsi untuk sangat membantu,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Rasya ALfarizi,2025,5,Terima kasih untuk semua orang terutama Pak Devano untuk keramahan besar secara keseluruhan hotel itu baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Juniarti Desti,2025,5,Layanan yang baik dengan staf rendah hati hotel memiliki banyak fasilitas cepat cek masuk dengan pa fadhel dan mba wulan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Golden Chicken Grill,2025,5,Hotel yang bagus dengan banyak tempat menarik dekatnya suka itu,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Percy,2025,5,lokasi terbaik dengan pusat perbelanjaan sebelah layanan ramah dan membantu,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Kartina Karti,2025,5,terima kasih sobirin sudah menawarkan valet kesaya jadi saya tidak susah susah cari parkir,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Ahmad Syahban,2025,5,Hotel yang bagus tempat yang bagus staf yang baik terima kasih pullman pusat taman untuk membuat liburan saya memorable makanan yang baik dan mr warno dan mr devano adalah begitu menyambut saya benar-benar baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
coolinary two,2025,5,Terimakasih Mba Nadya atas layanan nya di ruang eksekutif,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,neutral,Lokasi & Akses Strategis
Anuar S,2025,5,Terima kasih karena sangat ramah dan menyambut terutama untuk Mr Fadel Ilham 5 bintang layanan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Subiyanto,2025,5,Yang lagi ada di pusat kota jakarta disini tempatnya jika mau beristirahat cocok,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Kholil Olil,2025,5,Hotel bintang 10 lobi mewah dan bersih kamar indah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Melissa Tan,2025,5,selalu menyenangkan untuk tinggal dan makan di pullman jakarta pusat taman kamar bersih dan luas makanan adalah layanan yang besar tidak pernah mengecewakan kami kami memiliki makan malam kelompok akhir pekan lalu dan itu pergi super halus makanan sangat lezat mereka pasti meningkatkan menu di sini dan di sana harga benar-benar terjangkau untuk hotel bintang lima juga saya suka bagaimana mereka menangani permintaan kami tidak pernah berakhir secara profesional secara keseluruhan itu adalah pengalaman yang baik untuk kita semua terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Wawan Rokum,2025,5,natasya dari tim banquetnya trima kasih sudah membantu acara kami,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,neutral,Pelayanan Staf & Keramahan
Ardy Sinaga,2025,5,diseminasi dan diskusi kelompok terpumpuan rencana strategis dinas perhubungan provinsi jakarta tahun 2025 2029,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,neutral,Lokasi & Akses Strategis
Rifky Alfathan,2025,5,Tidak pernah bosan kalau kesini tempatnya asoy deket kemana mana dan yang paling penting makanannya juga enak,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Yasmin Fitriani K,2025,5,Makanannya lezat. Buffet sarapan memiliki berbagai pilihan. Layanan juga bagus.,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Sangkal Mudagarok,2025,5,Kamar yang bagus dan modern makanan yang luar biasa kue yang sangat bagus dengan topping lotus terima kasih koki fauzy dan tim,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Dody IS,2025,5,sarapan nya enak banget sih harus sering kesini,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Ofar Wira,2025,5,Hotel yang bagus layanan baik dari ibu Diana dan tim pengalaman tamu,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Oetay Rochiat W,2025,5,Pullman adalah salah satu hotel yang baik saya pernah tinggal terima kasih untuk staf Mr. Devano senang untuk berbicara dengan Anda dan layanan yang sangat baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Zahra Aulia,2025,5,Saya dan kluarga suka hotel ini makanan sarapan nya enak enak kolam renang nya besar,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Abdul Muiz,2025,5,memiliki waktu yang indah dan percakapan yang indah dengan mhairi liani di ruang eksekutif,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Pablo Piccasso,2025,5,Warno sangat ramah dan membantu kami mendapat cek awal masuk,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Lanaiah Lanaiah,2025,5,merekomendasikan hotel masuk barat jakarta sangat nyaman lokasi kamar yang sempurna dan dekat dengan pusat perbelanjaan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Ikasari Wei,2025,5,Terima kasih atas Ms Liani dan Ms wulan mengatur kamar kami untuk memeriksa masuk awal kami tinggal 4 hari dan luar biasa,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Thomas Jusman,2025,5,Staff ramah dan sangat membantu terutama pak dolly yang senantiasa membantu,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Iskandar Yuda,2025,5,Seruu banget layanan dan fasilitasnya bestt terutamaa sarapannyaa enak banget,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
MomA Aleaziza,2025,5,bertemu mba liani dan mba alis yang kece dan membantu thk u,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
iis solihah,2025,5,Hotel nya nyaman bgtt keren banget pokonya terbaik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Fabian Lukas,2025,5,lokasi sangat stategis bisa langsung jalan ke Central Park kamar eksekutif suitenya sangat luas dan nyaman,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Muhammad Faturrahman,2025,5,belum pernah menginap sini namun sering berkunjung mengadakan acara pelayanan profesional,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Prima,2025,4,lokasi layanan ruang makan begitu begitu karena desain kamar mandi kurangnya privasi,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Kualitas Makanan & Restoran
Annisa N (Nisa),2025,5,Cukup membingungkan jalan menuju ballroomnya tapi secara keseluruhan bagus,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Monica Horezki,2025,4,bagus hotelnya unik dan banyak lukisan pelayanannya oke banget pegawai semua ramah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Nani Nani,2025,5,Pelayanan layanan nya terbaik dengan staf bpk warno terbaik pak terimaksih banya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
